epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
166,0.059020532675239504,97.69776153564453,0.9534071087837219,0.9814044833183289,0.9059213995933533,0.9911621809005737,0.9290578961372375,0.9862592220306396,0.993444199057967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.06190472712018052,97.6793441772461,0.9509860873222351,0.9816639423370361,0.9073049426078796,0.9906650185585022,0.9286321401596069,0.9861440062522888,0.9929113831882249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.061072361788579395,97.73920440673828,0.9540563821792603,0.9817823767662048,0.9078583121299744,0.9912726283073425,0.9303842186927795,0.9865046739578247,0.9928731884474404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.059774438641509234,97.7944564819336,0.9521200060844421,0.9828502535820007,0.9133923649787903,0.9908307790756226,0.9323541522026062,0.9868243932723999,0.9924631184613478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.06303104876103449,97.68395233154297,0.9517862200737,0.9815595149993896,0.9067515134811401,0.9908307790756226,0.9287232756614685,0.9861733913421631,0.9927263473221559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.059083074977507394,97.84510803222656,0.9546242952346802,0.9829663634300232,0.9139457941055298,0.9913278818130493,0.9338422417640686,0.9871294498443604,0.9934284718117617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.06015885720143513,97.7345962524414,0.9540430307388306,0.9817286729812622,0.907581627368927,0.9912726283073425,0.9302325248718262,0.9864775538444519,0.9931439141151133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.060103192317242524,97.65631866455078,0.9519650936126709,0.981184720993042,0.904814600944519,0.9908859729766846,0.927791178226471,0.9860115051269531,0.9929921438966302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.060090100829850654,97.72078704833984,0.9545322060585022,0.9814622402191162,0.9061981439590454,0.9913831353187561,0.929737389087677,0.9863978028297424,0.9930078252908059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0581491348732795,97.82208251953125,0.960422158241272,0.9815371036529541,0.9064748287200928,0.99254310131073,0.9326690435409546,0.9870094060897827,0.9935362546497015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.05866616850300711,97.69776153564453,0.9515661001205444,0.9817733764648438,0.9078583121299744,0.9907755255699158,0.9291985630989075,0.9862539172172546,0.9934118275249613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.05744861974856075,97.863525390625,0.9586488008499146,0.982388973236084,0.9109020233154297,0.992156445980072,0.9341656565666199,0.9872484803199768,0.9932980839231536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.06059123977676642,97.66092681884766,0.9511911869049072,0.9813963770866394,0.9059213995933533,0.990720272064209,0.9280045032501221,0.9860362410545349,0.9930555266857591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.058639541287355275,97.76683044433594,0.953346848487854,0.9822630882263184,0.910348653793335,0.9911069273948669,0.9313517212867737,0.9866651296615601,0.9936803370111958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.05961491471650649,97.77603912353516,0.9525874257087708,0.9825291633605957,0.9117321372032166,0.9909412264823914,0.9317121505737305,0.9867172241210938,0.9934861995172208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.05913819342243428,97.7806396484375,0.9549680352210999,0.9821076989173889,0.9095185399055481,0.9914383292198181,0.9316893815994263,0.9867509603500366,0.9927756535381506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.05914118768153142,97.82208251953125,0.9545586109161377,0.9826972484588623,0.9125622510910034,0.9913278818130493,0.9330881237983704,0.986993670463562,0.9933259772412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.06142087890861594,97.77603912353516,0.9525874257087708,0.9825291633605957,0.9117321372032166,0.9909412264823914,0.9317121505737305,0.9867172241210938,0.9931883370899393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.056737202865888875,97.80827331542969,0.9542559385299683,0.9825887084007263,0.9120088815689087,0.9912726283073425,0.9326542019844055,0.9869115352630615,0.9934051789806471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.059467900848510315,97.77143096923828,0.953360378742218,0.9823168516159058,0.9106253385543823,0.9911069273948669,0.9315029382705688,0.9866923093795776,0.9930840772162853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.057282798201301874,97.87273406982422,0.9547028541564941,0.9832894802093506,0.9156059622764587,0.9913278818130493,0.934745728969574,0.9872922897338867,0.9933366760481958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.05632994105393181,97.84510803222656,0.9527921676635742,0.9833369851112366,0.9158827066421509,0.9909412264823914,0.9339728951454163,0.9871244430541992,0.9938383583897354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.061083995841671616,97.64710998535156,0.9493194222450256,0.9816041588783264,0.9070281982421875,0.990333616733551,0.9276921153068542,0.9859495162963867,0.9933175710357985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.055063350886410595,97.92798614501953,0.9593495726585388,0.9830359816551208,0.9142224788665771,0.9922668933868408,0.9362425208091736,0.9876298308372498,0.9939134028784317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.061751583800175966,97.69776153564453,0.9507817029953003,0.9819316864013672,0.9086884260177612,0.9906098246574402,0.9292586445808411,0.9862516522407532,0.9926829178079747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0598853411419051,97.76222229003906,0.9543870091438293,0.9819982647895813,0.9089651107788086,0.9913278818130493,0.9311224818229675,0.986640989780426,0.9930649416358683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.05800968228022055,97.81287384033203,0.9555878043174744,0.982378363609314,0.9109020233154297,0.9915488362312317,0.9327099919319153,0.9869422912597656,0.9932007706320072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.056405294762582193,97.87733459472656,0.9568241238594055,0.9829199910163879,0.9136690497398376,0.9917697906494141,0.9347487688064575,0.9873250722885132,0.9934949572549039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.055922754565063786,97.78524780273438,0.9568387269973755,0.9817923307418823,0.9078583121299744,0.9918249845504761,0.9317052364349365,0.9867831468582153,0.993784726798934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.058786254965377094,97.85891723632812,0.9562445878982544,0.9828105568885803,0.9131156802177429,0.9916592836380005,0.9341826438903809,0.9872150421142578,0.9931822005599572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.059073020533031345,97.7345962524414,0.9508954286575317,0.9823619723320007,0.9109020233154297,0.9906098246574402,0.9304691553115845,0.9864686727523804,0.9932191725799481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.05655595150833227,97.96022033691406,0.9586346745491028,0.9835715293884277,0.9169895052909851,0.9921011924743652,0.937349796295166,0.9878179430961609,0.9938328485041601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.05792699353199224,97.8174819946289,0.9542824029922485,0.9826962947845459,0.9125622510910034,0.9912726283073425,0.9329561591148376,0.9869658350944519,0.9938173275920887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.055713846861403814,97.82208251953125,0.9519424438476562,0.9832264184951782,0.9153292775154114,0.9907755255699158,0.9332769513130188,0.9869865775108337,0.9941452918769034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.05743283671992166,97.85891723632812,0.9525725841522217,0.9835517406463623,0.9169895052909851,0.9908859729766846,0.9344423413276672,0.9872052073478699,0.9937851853192317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.054922137789580286,97.87273406982422,0.9560185074806213,0.9830248355865479,0.9142224788665771,0.9916040897369385,0.9346534609794617,0.9872958064079285,0.9942034322506306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.05932510845667245,97.72999572753906,0.9508812427520752,0.9823081493377686,0.9106253385543823,0.9906098246574402,0.9303180575370789,0.9864414930343628,0.9930134192384356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.05654475184119478,97.9095687866211,0.9561200737953186,0.9834556579589844,0.9164360761642456,0.9916040897369385,0.9358575344085693,0.9875130653381348,0.9940268866520705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.055359089271906685,97.895751953125,0.9563457369804382,0.9832411408424377,0.9153292775154114,0.9916592836380005,0.9353880882263184,0.9874322414398193,0.9932382011722958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.05712353139735606,97.85431671142578,0.9520390629768372,0.983603835105896,0.9172661900520325,0.9907755255699158,0.9343292117118835,0.9871766567230225,0.993948235137034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.05863386795532947,97.81287384033203,0.957980751991272,0.9819036722183228,0.9084117412567139,0.9920459389686584,0.9325380325317383,0.9869487285614014,0.9934007084077461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.05641229218822353,97.85431671142578,0.9559675455093384,0.9828096032142639,0.9131156802177429,0.9916040897369385,0.934050440788269,0.9871872663497925,0.9934166419880854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.05857360235662484,97.76222229003906,0.9525462985038757,0.982367753982544,0.9109020233154297,0.9909412264823914,0.9312587976455688,0.9866358637809753,0.9935780258488067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.058582812604703466,97.73920440673828,0.9540563821792603,0.9817823767662048,0.9078583121299744,0.9912726283073425,0.9303842186927795,0.9865046739578247,0.9936359980984247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.05647142427232193,97.88654327392578,0.9576443433761597,0.982869029045105,0.9133923649787903,0.9919354915618896,0.9349949955940247,0.9873814582824707,0.9938881995460772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.05566675554276729,97.863525390625,0.9583818316459656,0.9824417233467102,0.9111787676811218,0.9921011924743652,0.9341843724250793,0.987247884273529,0.9937301399575129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.05900042080225385,97.79905700683594,0.9555491209030151,0.9822171330451965,0.9100719690322876,0.9915488362312317,0.932256281375885,0.9868609309196472,0.9932372077116511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.05693495241278897,97.85431671142578,0.9572922587394714,0.9825454354286194,0.9117321372032166,0.9918802380561829,0.9339568614959717,0.9871907830238342,0.9937125251360827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.05813865179234013,97.863525390625,0.9562572240829468,0.9828643202781677,0.9133923649787903,0.9916592836380005,0.9343333840370178,0.9872422814369202,0.9934139902123645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.05411450249352017,97.87273406982422,0.9528735876083374,0.9836604595184326,0.9175428748130798,0.9909412264823914,0.9348745942115784,0.9872873425483704,0.9939758533429554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.05656727551653677,97.9786376953125,0.9621542692184448,0.9830990433692932,0.9144991636276245,0.9928192496299744,0.9377216100692749,0.9879352450370789,0.9933915609278104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.05795251946820288,97.83589935302734,0.9548611044883728,0.9828058481216431,0.9131156802177429,0.9913831353187561,0.9335219264030457,0.9870758652687073,0.9933724864834329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.05461443840925183,97.95101165771484,0.9559712409973145,0.9839938879013062,0.9192031025886536,0.9915488362312317,0.9372267127037048,0.9877568483352661,0.9941953011573541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.057530884497932026,97.88194274902344,0.9565721154212952,0.9830267429351807,0.9142224788665771,0.9917145371437073,0.9349179863929749,0.9873515367507935,0.9933915456438005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.05347473054592099,97.94180297851562,0.9572625160217285,0.9836209416389465,0.9172661900520325,0.9918249845504761,0.9368376731872559,0.9877058863639832,0.994510594997947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.05683214052067119,97.82208251953125,0.9545586109161377,0.9826972484588623,0.9125622510910034,0.9913278818130493,0.9330881237983704,0.986993670463562,0.9933741295144992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.05607431210881593,97.8497085571289,0.9546374082565308,0.9830201864242554,0.9142224788665771,0.9913278818130493,0.9339929819107056,0.9871565103530884,0.9940404435688677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.05702229429568563,97.863525390625,0.9533678889274597,0.9834465980529785,0.9164360761642456,0.9910516738891602,0.9345372915267944,0.9872344732284546,0.9937426804876504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.054222737515003096,97.93719482421875,0.9615160226821899,0.9827209115028381,0.9125622510910034,0.9927088022232056,0.9363998174667358,0.9876896142959595,0.9938887115604094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.056996687125338584,97.76222229003906,0.9499424695968628,0.982896625995636,0.9136690497398376,0.9903888702392578,0.931452751159668,0.986628532409668,0.9939855434052431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.05496743045823307,97.97402954101562,0.9597334861755371,0.9835212826728821,0.916712760925293,0.9923221468925476,0.9377300143241882,0.9879021048545837,0.9938068198352702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.05372097616901203,97.85431671142578,0.9528193473815918,0.9834448099136353,0.9164360761642456,0.9909412264823914,0.9342736601829529,0.9871788024902344,0.9944855445056919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.055589642375707626,97.82669067382812,0.9548349976539612,0.9826982021331787,0.9125622510910034,0.9913831353187561,0.9332200884819031,0.9870215654373169,0.9939703052473552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.05144353760216309,97.97402954101562,0.9597334861755371,0.9835212826728821,0.916712760925293,0.9923221468925476,0.9377300143241882,0.9879021048545837,0.994737432631141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0559975852505589,97.92798614501953,0.958550751209259,0.9831946492195129,0.915052592754364,0.9921011924743652,0.9362967610359192,0.9876278638839722,0.9934637778746717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.055779963161568254,97.85431671142578,0.9580907821655273,0.9823870658874512,0.9109020233154297,0.9920459389686584,0.9339007139205933,0.9871928691864014,0.9936078143841364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.05530963722160276,97.90496063232422,0.9592905044555664,0.9827671051025391,0.9128389358520508,0.9922668933868408,0.9354884028434753,0.987494170665741,0.9943869932097423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0533361564086256,98.06612396240234,0.9573310613632202,0.9851311445236206,0.9250138401985168,0.9917697906494141,0.9408950209617615,0.9884393215179443,0.9940746033310338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.05310901917745264,97.98323822021484,0.9592249989509583,0.9837349653244019,0.917819619178772,0.992211639881134,0.9380655884742737,0.9879550933837891,0.9941798184553075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.05190905255778712,98.0108642578125,0.9598265886306763,0.9839522242546082,0.9189264178276062,0.9923221468925476,0.9389312863349915,0.9881194233894348,0.9943926482934119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.054169444861460705,97.89115142822266,0.9555427432060242,0.9833461046218872,0.9158827066421509,0.9914935827255249,0.9352924823760986,0.9874030351638794,0.9945151343488927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.05340561556762883,97.93719482421875,0.9596399664878845,0.9830907583236694,0.9144991636276245,0.9923221468925476,0.9365259408950806,0.9876849055290222,0.9941438169699462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.05396411782700797,97.97402954101562,0.9568220973014832,0.984104335308075,0.9197565317153931,0.9917145371437073,0.9379233121871948,0.9878948330879211,0.9943280122154697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.05376807444405799,97.98323822021484,0.9600231647491455,0.9835760593414307,0.9169895052909851,0.9923774003982544,0.938012957572937,0.9879571199417114,0.993977962536324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.052474918452148536,98.03849029541016,0.9598961472511292,0.9842756986618042,0.9205865859985352,0.9923221468925476,0.9398305416107178,0.9882825613021851,0.9946225503705943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.05375210710858204,97.9095687866211,0.9569115042686462,0.983296811580658,0.9156059622764587,0.9917697906494141,0.9358031749725342,0.9875150918960571,0.9943418518864503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.054352775472691475,97.93719482421875,0.9583092331886292,0.9833552241325378,0.9158827066421509,0.9920459389686584,0.9366157054901123,0.9876814484596252,0.9943531926218093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.054380256568594854,97.95101165771484,0.9588763117790222,0.9834108948707581,0.9161593914031982,0.992156445980072,0.9370312094688416,0.987764298915863,0.9939549601013978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.052298571277713896,97.95101165771484,0.9578156471252441,0.9836227297782898,0.9172661900520325,0.9919354915618896,0.9371024966239929,0.9877616167068481,0.9946537603188463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0535129258523182,97.92798614501953,0.9590830206871033,0.9830888509750366,0.9144991636276245,0.992211639881134,0.9362606406211853,0.9876291751861572,0.9942433846525554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.05083313417069766,97.9786376953125,0.9589476585388184,0.9837340712547302,0.917819619178772,0.992156445980072,0.9379329681396484,0.987927258014679,0.9946031931720337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.05249041406323715,98.0569076538086,0.9615384340286255,0.984173059463501,0.9200332164764404,0.9926535487174988,0.940328061580658,0.988395094871521,0.9945508836480901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.055914604656246245,97.95101165771484,0.9551852941513062,0.9841530919075012,0.9200332164764404,0.9913831353187561,0.9372797608375549,0.9877548813819885,0.9939560911181318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.05531989674711106,97.89115142822266,0.9560693502426147,0.9832402467727661,0.9153292775154114,0.9916040897369385,0.9352558255195618,0.987404465675354,0.993546380306272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.053035193293982624,97.98323822021484,0.9573732614517212,0.9841061234474182,0.9197565317153931,0.9918249845504761,0.9381880164146423,0.9879504442214966,0.9944306367000624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
