epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
89,0.11800672144305949,96.77174377441406,0.8930878639221191,0.975454568862915,0.79045170545578,0.9887648224830627,0.8386411666870117,0.9820646643638611,0.9643587886022881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.12068857229789909,96.74747467041016,0.890032172203064,0.9755435585975647,0.7913092970848083,0.9883914589881897,0.8377724289894104,0.9819254875183105,0.9632358884629074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.11738371499338929,96.74140930175781,0.889210045337677,0.9755737781524658,0.7915952205657959,0.9882895946502686,0.8375681042671204,0.9818904995918274,0.9641444749790736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.1176470041427077,96.83849334716797,0.8974109888076782,0.9757273197174072,0.7927387356758118,0.9892399907112122,0.8418335914611816,0.982437252998352,0.9649369045982606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.11768974455035462,96.71409606933594,0.8937072157859802,0.9746754765510559,0.7835906147956848,0.9889345169067383,0.8350342512130737,0.9817532300949097,0.9645071080685034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.11389481633597491,96.85063171386719,0.8970303535461426,0.9759217500686646,0.7944539785385132,0.989172101020813,0.8426319360733032,0.9825022220611572,0.9661397332586233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.11517705327394057,96.84759521484375,0.8954647779464722,0.9760804176330566,0.7958833575248718,0.9889684915542603,0.8427425622940063,0.9824821949005127,0.9651424122080244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.11652407354238081,96.76567840576172,0.8920051455497742,0.9755166172981262,0.7910234332084656,0.9886290431022644,0.8384848237037659,0.9820290803909302,0.9642309873900022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.11754088605545004,96.68072509765625,0.8820724487304688,0.9757488369941711,0.7933104634284973,0.9874070882797241,0.835340142250061,0.9815433621406555,0.964760206965284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.11514858285687407,96.7292709350586,0.8910794854164124,0.9751883745193481,0.7881646752357483,0.9885611534118652,0.8364683985710144,0.9818292260169983,0.9657133281356991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.11766005672362385,96.71713256835938,0.8852040767669678,0.9757905006408691,0.7935963273048401,0.9877804517745972,0.8369008302688599,0.9817488789558411,0.9635203542340448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.11490550819708377,96.90524291992188,0.9022727012634277,0.9759362936019897,0.7944539785385132,0.9897831082344055,0.8449376821517944,0.982810914516449,0.9650347119950363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.11621547140637223,96.81422424316406,0.8925593495368958,0.9760396480560303,0.795597493648529,0.9886290431022644,0.8412938714027405,0.982293963432312,0.9661677620959255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.11700096361491145,96.78388214111328,0.8929722905158997,0.9756171107292175,0.7918810844421387,0.9887308478355408,0.8393939733505249,0.982130229473114,0.9652702619382907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.11691602897279117,96.8415298461914,0.8931199908256531,0.9763022065162659,0.7978845238685608,0.9886629581451416,0.8428204655647278,0.9824436902999878,0.9672083223706958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.11681369281544977,96.72016906738281,0.8927527070045471,0.9748678207397461,0.785305917263031,0.9887987375259399,0.8355893492698669,0.9817838668823242,0.9655259516952269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.1157468023652933,96.6746597290039,0.8832163214683533,0.9755238890647888,0.7913092970848083,0.9875767827033997,0.8347406387329102,0.9815133213996887,0.9653900576838033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.11309960454094167,96.8172607421875,0.8974359035491943,0.9754669070243835,0.79045170545578,0.9892739653587341,0.8405532240867615,0.9823219180107117,0.9673604844609621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.11357772061411216,96.86883544921875,0.8919262290000916,0.9767886400222778,0.8021726608276367,0.9884593486785889,0.8446718454360962,0.9825893044471741,0.9669440934492013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.11602279407029249,96.85973358154297,0.8958534002304077,0.976179301738739,0.7967410087585449,0.9890024065971375,0.8433953523635864,0.9825490117073059,0.9658096751412634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.11485785192676953,96.87187194824219,0.9045588970184326,0.9752591252326965,0.7884505391120911,0.9901225566864014,0.8425233364105225,0.9826346635818481,0.964837699883648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.11626465877099913,96.83546447753906,0.8945676684379578,0.9760453104972839,0.795597493648529,0.9888666272163391,0.8421849608421326,0.9824141263961792,0.964903470857937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.11301331701023239,96.76264190673828,0.8914653658866882,0.9755476713180542,0.7913092970848083,0.9885611534118652,0.8384068012237549,0.9820113182067871,0.966539895005926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.11307481250592641,96.89311218261719,0.8969833254814148,0.9764434099197388,0.7990280389785767,0.9891042113304138,0.8451769351959229,0.9827330708503723,0.9663892466766495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.11372350262744087,96.88097381591797,0.89838707447052,0.9761211276054382,0.7961692214012146,0.9893078804016113,0.8441952466964722,0.9826701879501343,0.9655455966255084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.11665883029297906,96.74140930175781,0.8894601464271545,0.9755419492721558,0.7913092970848083,0.9883235692977905,0.8375189304351807,0.9818911552429199,0.9646856687919289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.11177303543200298,96.87187194824219,0.896751344203949,0.9762144088745117,0.7970268726348877,0.9891042113304138,0.8439533114433289,0.9826170206069946,0.9678016050873549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.11214201912588002,96.87187194824219,0.8980316519737244,0.9760549068450928,0.795597493648529,0.9892739653587341,0.8437168598175049,0.9826199412345886,0.9679678956135263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.11185931513200001,97.0296401977539,0.9022676348686218,0.9774373173713684,0.8076043725013733,0.98961341381073,0.8523156046867371,0.9834876656532288,0.9682182338372197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.11199764671678446,96.84759521484375,0.894449770450592,0.9762080311775208,0.7970268726348877,0.9888327121734619,0.8429327607154846,0.9824798703193665,0.9672525368062737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.1123874419349797,96.86883544921875,0.8946862816810608,0.9764370918273926,0.7990280389785767,0.9888327121734619,0.8441558480262756,0.9825958609580994,0.967097609191122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.11093879384653908,97.026611328125,0.9007002115249634,0.9775967001914978,0.8090337514877319,0.9894097447395325,0.8524096608161926,0.9834677577018738,0.9671513137436748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.10859646769810696,96.99626922607422,0.9008951187133789,0.9772049188613892,0.8056032061576843,0.9894776344299316,0.8505885601043701,0.9833029508590698,0.9697586797162955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.10833360931398917,96.94468688964844,0.8965297937393188,0.9771279096603394,0.805031418800354,0.9889684915542603,0.8483205437660217,0.9830125570297241,0.9691656347377405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.10813818560266981,96.92648315429688,0.8933206796646118,0.9773154258728027,0.8067467212677002,0.9885611534118652,0.8478293418884277,0.9829061031341553,0.9701733677469426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.11291185774061145,96.90524291992188,0.8968609571456909,0.9766062498092651,0.8004574179649353,0.9890702962875366,0.845921516418457,0.9827987551689148,0.9657914178252226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.11143535862163621,96.85063171386719,0.8944836258888245,0.9762407541275024,0.7973127365112305,0.9888327121734619,0.8431075811386108,0.9824963808059692,0.9684956450940004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.11116122781318061,96.88703918457031,0.8961538672447205,0.9764737486839294,0.7993139028549194,0.9890024065971375,0.844968318939209,0.9826981425285339,0.9674195696575458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.10918888806992648,96.97502899169922,0.8996484279632568,0.977103590965271,0.8047455549240112,0.9893418550491333,0.8495548367500305,0.9831846356391907,0.9675753366337592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.1108568585952934,96.8840103149414,0.8951071500778198,0.9765687584877014,0.8001715540885925,0.9888666272163391,0.8449811935424805,0.9826792478561401,0.9690933817612644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.11016398995202414,96.94165802001953,0.8975095748901367,0.9769671559333801,0.8036020398139954,0.9891042113304138,0.847963809967041,0.9829981923103333,0.9682334345204927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.10775975844993883,97.0296401977539,0.9022676348686218,0.9774373173713684,0.8076043725013733,0.98961341381073,0.8523156046867371,0.9834876656532288,0.9698588256797287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.10879091614363146,96.95378875732422,0.900964617729187,0.9766826629638672,0.8010291457176208,0.9895455241203308,0.8480629920959473,0.9830719828605652,0.9681904136272336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.10850130325677443,96.93255615234375,0.8981748223304749,0.9767730236053467,0.801886796951294,0.989206075668335,0.8473040461540222,0.9829502105712891,0.9709869948717853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.10877695246314516,96.96896362304688,0.8960380554199219,0.977486252784729,0.8081761002540588,0.9888666272163391,0.8498422503471375,0.9831434488296509,0.9699948215789113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.10910198426976496,97.00537109375,0.9027911424636841,0.9770792722702026,0.8044596910476685,0.9897152185440063,0.8507936596870422,0.9833566546440125,0.9674469289467179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.10892527656895774,97.026611328125,0.8984177112579346,0.9778851866722107,0.8116066455841064,0.9891042113304138,0.8528086543083191,0.9834627509117126,0.9684648070656308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.10727975737987733,96.97199249267578,0.8978357911109924,0.9772948026657104,0.8064608573913574,0.9891042113304138,0.8496988415718079,0.9831641316413879,0.9693708221288335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.10796578395731594,96.8840103149414,0.8956131935119629,0.976504921913147,0.7995997667312622,0.9889345169067383,0.8448874950408936,0.9826804399490356,0.9704722239510797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.11134571779747399,96.84759521484375,0.8884676098823547,0.9769752025604248,0.8038879632949829,0.9880180358886719,0.8440641760826111,0.9824656248092651,0.9669278253703586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.10918767909918513,96.88703918457031,0.8946360349655151,0.9766654372215271,0.8010291457176208,0.9887987375259399,0.8452489376068115,0.982694685459137,0.9681816997979458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.11003356981946498,96.91434478759766,0.9018464684486389,0.9760980010032654,0.7958833575248718,0.9897152185440063,0.8455581068992615,0.9828594326972961,0.9679060982618356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.11117378911193536,96.96896362304688,0.899328887462616,0.9770700931549072,0.8044596910476685,0.9893078804016113,0.8492531180381775,0.9831508994102478,0.9670539284533287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.10714273314390864,97.00233459472656,0.9032776355743408,0.976982593536377,0.8036020398139954,0.9897831082344055,0.8505294919013977,0.9833412170410156,0.969355999885808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.10559078845746663,96.97806549072266,0.9001919627189636,0.9770723581314087,0.8044596910476685,0.9894097447395325,0.8496376872062683,0.983202338218689,0.9706788765851818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.11012530965464455,96.84456634521484,0.8906548023223877,0.9766544699668884,0.8010291457176208,0.9883235692977905,0.8434677720069885,0.9824543595314026,0.9682989483494853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.10758133665943632,97.04481506347656,0.9047466516494751,0.9773131012916565,0.8064608573913574,0.9899188876152039,0.8527811169624329,0.9835755825042725,0.9687031564963567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.10933134180246568,96.92648315429688,0.8963317275047302,0.9769313335418701,0.8033161759376526,0.9889684915542603,0.8472787141799927,0.982913076877594,0.9689219386255699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.10737868793764893,96.99626922607422,0.9026975035667419,0.9769810438156128,0.8036020398139954,0.9897152185440063,0.8502722382545471,0.983306884765625,0.9691682547086845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.10805602219639993,97.00537109375,0.8979398012161255,0.9776875376701355,0.8098913431167603,0.9890702962875366,0.851645827293396,0.9833459854125977,0.9694533463617696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.10751618163622155,96.95378875732422,0.8973868489265442,0.9771302342414856,0.805031418800354,0.9890702962875366,0.8487039804458618,0.9830639958381653,0.9689611945235466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.1079693108949126,96.85973358154297,0.8928229808807373,0.9765625,0.8001715540885925,0.9885950684547424,0.8439620137214661,0.9825419783592224,0.969052088108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.11129950177000493,96.93558502197266,0.8964308500289917,0.9770296216011047,0.8041738271713257,0.9889684915542603,0.8477998971939087,0.9829627871513367,0.9675559585523702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.10860597988476559,97.026611328125,0.8986700177192688,0.9778531193733215,0.8113207817077637,0.9891381859779358,0.8527644276618958,0.9834632873535156,0.9695291654098085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.10841550427127858,96.95378875732422,0.8971337676048279,0.9771621823310852,0.8053173422813416,0.9890363812446594,0.8487496376037598,0.9830634593963623,0.9690942696403064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.1072423839751555,96.93558502197266,0.8976982235908508,0.9768697023391724,0.802744448184967,0.9891381859779358,0.8475701808929443,0.9829656481742859,0.9692398235816365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.105352697627885,96.99019622802734,0.8987905979156494,0.9773954749107361,0.8073184490203857,0.989206075668335,0.8506024479866028,0.983265221118927,0.9711467451741931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.10552434037838664,97.08425903320312,0.9038522839546204,0.9778992533683777,0.8116066455841064,0.9897491335868835,0.8552493453025818,0.9837884902954102,0.9699496755981089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.10580222589933143,97.00537109375,0.9007341265678406,0.9773352146148682,0.8067467212677002,0.9894436597824097,0.8511536717414856,0.9833521842956543,0.9704216827708516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.10817477403550732,96.92951965332031,0.893852949142456,0.9772841930389404,0.8064608573913574,0.9886290431022644,0.8479110598564148,0.9829238653182983,0.9697181332400391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.10641792918346366,97.02357482910156,0.9047925472259521,0.9770519137382507,0.8041738271713257,0.989952802658081,0.8515211343765259,0.983460009098053,0.971326533402524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.10526274137046872,97.09032440185547,0.8993394374847412,0.9785426259040833,0.817324161529541,0.9891381859779358,0.8563726544380188,0.9838118553161621,0.9705367528650691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.1075695058216854,96.92648315429688,0.8933206796646118,0.9773154258728027,0.8067467212677002,0.9885611534118652,0.8478293418884277,0.9829061031341553,0.9688413454082554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.10679629756783952,96.98716735839844,0.89952152967453,0.9772666096687317,0.8061749339103699,0.9893078804016113,0.8502939343452454,0.9832504391670227,0.9687402387888095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.10790579309877084,96.88097381591797,0.8905755877494812,0.97711181640625,0.805031418800354,0.9882556796073914,0.8456456661224365,0.9826521277427673,0.9702381926206132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.10608299547920422,96.962890625,0.8927335739135742,0.9778375029563904,0.8113207817077637,0.9884253740310669,0.8500823974609375,0.9831029772758484,0.9705171516009701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.10336186242650966,97.00537109375,0.9007341265678406,0.9773352146148682,0.8067467212677002,0.9894436597824097,0.8511536717414856,0.9833521842956543,0.972142867830675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.10648350850964079,97.03267669677734,0.9015296101570129,0.977566123008728,0.8087478280067444,0.9895115494728088,0.8526220321655273,0.9835025668144226,0.9707284085914164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.1063014017227961,96.98716735839844,0.89952152967453,0.9772666096687317,0.8061749339103699,0.9893078804016113,0.8502939343452454,0.9832504391670227,0.9696613672029203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.1043150034942189,97.11459350585938,0.9093539118766785,0.9775864481925964,0.8087478280067444,0.9904280304908752,0.8561052680015564,0.9839653372764587,0.9716589397901372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.10523197393180156,96.962890625,0.8952199816703796,0.977516770362854,0.8084619641304016,0.9887648224830627,0.8496319651603699,0.9831085801124573,0.9719976923295927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.10640682591771593,96.97199249267578,0.8965736031532288,0.9774549603462219,0.8078902363777161,0.9889345169067383,0.8499248027801514,0.983161211013794,0.9701544942525502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.10754973692249278,96.95378875732422,0.8968809843063354,0.9771941900253296,0.8056032061576843,0.9890024065971375,0.8487952351570129,0.9830628633499146,0.9698370216993176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.1056789075385551,96.99626922607422,0.9060880541801453,0.9765658974647522,0.799885630607605,0.9901564717292786,0.8496811389923096,0.9833142161369324,0.9693918110071734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.10355664812484566,97.00233459472656,0.8986658453941345,0.9775586128234863,0.8087478280067444,0.989172101020813,0.8513391613960266,0.9833310842514038,0.9715022170097092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.10481062713934451,97.00840759277344,0.8989834785461426,0.9775921702384949,0.8090337514877319,0.989206075668335,0.8516401052474976,0.9833648204803467,0.9697543761714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.1042749045454726,97.026611328125,0.9012109637260437,0.9775326251983643,0.8084619641304016,0.9894776344299316,0.852320671081543,0.9834688305854797,0.9703350151023858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.10516628341711297,97.09942626953125,0.9024699330329895,0.9782557487487793,0.8147512674331665,0.9895455241203308,0.8563701510429382,0.9838682413101196,0.9707419936259405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.10532485047469334,97.0508804321289,0.8981714844703674,0.9782119989395142,0.8144654035568237,0.9890363812446594,0.8542728424072266,0.9835944175720215,0.9703696520886244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.10530125669070653,97.09942626953125,0.9040051102638245,0.9780632853507996,0.8130360245704651,0.9897491335868835,0.8561108112335205,0.9838715195655823,0.9708231545036262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
