epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
171,0.08088774948704,97.64556121826172,0.9263784289360046,0.9818255305290222,0.8453401923179626,0.9920233488082886,0.8840059638023376,0.9868981242179871,0.9801601390284671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.08419557261679854,97.53633117675781,0.918380081653595,0.9815120100975037,0.8427672982215881,0.9911068677902222,0.8789504766464233,0.9862861037254333,0.9787902678132357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0827450590702344,97.57881164550781,0.9182156324386597,0.9820389747619629,0.8473413586616516,0.991038978099823,0.8813559412956238,0.986518383026123,0.9784489292654228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.08475538582674094,97.53633117675781,0.9189020395278931,0.9814472198486328,0.8421955108642578,0.9911747574806213,0.8788782358169556,0.9862870573997498,0.9785766140345556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.08107285076106081,97.58184051513672,0.913629412651062,0.9826564192771912,0.8527730107307434,0.9904280304908752,0.8821528553962708,0.9865269064903259,0.9798867887266494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.07938195183417018,97.63948822021484,0.9187192320823669,0.982699990272522,0.8530588746070862,0.991038978099823,0.8846723437309265,0.9868519306182861,0.9805511502846581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.08070530445904148,97.5879135131836,0.9224757552146912,0.9816195964813232,0.8436249494552612,0.9915820956230164,0.8812901973724365,0.9865756630897522,0.9806896982296118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.08075891974933293,97.52722930908203,0.9159690141677856,0.9817044734954834,0.8444825410842896,0.9908013939857483,0.8787743449211121,0.9862319827079773,0.9810133519735532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.08214846158362164,97.52722930908203,0.9177826046943665,0.9814777374267578,0.8424814343452454,0.991038978099823,0.8785213828086853,0.9862352013587952,0.9794751282179817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.08037506127539946,97.62128448486328,0.9206447601318359,0.9822419285774231,0.849056601524353,0.9913105368614197,0.8834027051925659,0.9867554306983948,0.979995105117989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.08317811566652084,97.49385833740234,0.9141351580619812,0.9815356731414795,0.8430531620979309,0.9905977249145508,0.8771564364433289,0.9860458970069885,0.9794405348979257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.079625613113143,97.68500518798828,0.9258797764778137,0.9823517799377441,0.8499142527580261,0.9919215440750122,0.886272132396698,0.9871134757995605,0.9803320285295816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.08086592217489165,97.64556121826172,0.9218847155570984,0.9823764562606812,0.8502001166343689,0.991446316242218,0.8845924735069275,0.9868904948234558,0.9800835630999334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.08238880997713731,97.61825561523438,0.9264382123947144,0.9814963936805725,0.8424814343452454,0.9920573234558105,0.8824673891067505,0.9867486357688904,0.9792362499412689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.08274918422102928,97.59397888183594,0.9150046110153198,0.9826262593269348,0.8524871468544006,0.9905977249145508,0.8826401829719543,0.9865959286689758,0.978775401904028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.08071879856288433,97.62128448486328,0.9248591065406799,0.9817234873771667,0.8444825410842896,0.991853654384613,0.8828451633453369,0.9867625832557678,0.9788781387276166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.08004648280234969,97.53026580810547,0.9165114760398865,0.9816726446151733,0.8441966772079468,0.9908692836761475,0.8788690567016602,0.986249566078186,0.9822591336020027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.08140308227466077,97.59095001220703,0.920659601688385,0.9818792939186096,0.8459119200706482,0.9913445115089417,0.8817043900489807,0.9865891933441162,0.979303985893766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.07946191420208434,97.62432098388672,0.9270210862159729,0.9814976453781128,0.8424814343452454,0.9921251535415649,0.8827317953109741,0.9867827296257019,0.9807511316964492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.07874331068323583,97.59701538085938,0.9212328791618347,0.9818805456161499,0.8459119200706482,0.9914124011993408,0.8819671869277954,0.9866234660148621,0.981645211336463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.08061121575230239,97.58487701416016,0.9187848567962646,0.9820401668548584,0.8473413586616516,0.9911068677902222,0.881618082523346,0.9865527153015137,0.9802699061074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0801248699426651,97.6546630859375,0.9191018342971802,0.9828329086303711,0.854202389717102,0.991072952747345,0.8854644894599915,0.9869357347488403,0.9797036333504756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0801504553884876,97.5454330444336,0.9158676266670227,0.9819350242614746,0.8464837074279785,0.9907674789428711,0.8798098564147949,0.9863314628601074,0.9806481377275642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.08114662789264504,97.67286682128906,0.9223631024360657,0.9826414585113525,0.8524871468544006,0.99148029088974,0.8860496282577515,0.9870410561561584,0.979771403265559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.07937084856842246,97.63948822021484,0.9197530746459961,0.9825700521469116,0.8519153594970703,0.9911747574806213,0.8845354318618774,0.9868536591529846,0.9818931479201244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.07927470772090006,97.61825561523438,0.9227173328399658,0.9819495677947998,0.8464837074279785,0.9915820956230164,0.8829580545425415,0.9867422580718994,0.981076580605667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.08248586047972951,97.59701538085938,0.9194048643112183,0.982107400894165,0.8479130864143372,0.9911747574806213,0.8822129368782043,0.9866202473640442,0.9793449544764523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.07938975867416177,97.66072845458984,0.9201849102973938,0.9827690720558167,0.8536306619644165,0.9912087321281433,0.8856592178344727,0.986970841884613,0.9803807163229565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.07675350172331138,97.74568176269531,0.927662193775177,0.9828502535820007,0.854202389717102,0.9920912384986877,0.8894180059432983,0.9874491691589355,0.9824079722106085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.07826774282266899,97.6789321899414,0.9260991811752319,0.9822533130645752,0.849056601524353,0.9919554591178894,0.8859060406684875,0.9870805144309998,0.9809911501457023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.07738422256495271,97.83063507080078,0.9374410510063171,0.9826717972755432,0.8524871468544006,0.9932453036308289,0.8929480314254761,0.9879302978515625,0.9810102371192089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.07788284077328078,97.59095001220703,0.9203979969024658,0.9819117188453674,0.8461978435516357,0.9913105368614197,0.8817396759986877,0.986588716506958,0.981986001631097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.08083595255655902,97.63948822021484,0.9234122037887573,0.9821158647537231,0.8479130864143372,0.9916499853134155,0.8840535879135132,0.9868598580360413,0.9804006281021305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.08137147307243882,97.61825561523438,0.9190608859062195,0.9824036359786987,0.8504859805107117,0.9911068677902222,0.8834447264671326,0.9867360591888428,0.979792193220179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0768507002491732,97.6789321899414,0.9211093783378601,0.9828700423240662,0.8544882535934448,0.9913105368614197,0.8865489959716797,0.987072229385376,0.9815939278311343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.07609634147006639,97.6789321899414,0.926365077495575,0.9822208881378174,0.8487707376480103,0.9919894337654114,0.8858720660209656,0.987080991268158,0.9835180053815756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.08078798385603088,97.60308074951172,0.9199751615524292,0.9821086525917053,0.8479130864143372,0.9912426471710205,0.8824754357337952,0.9866545796394348,0.9805034716652763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.07757521876875235,97.76388549804688,0.9241167306900024,0.9835038781166077,0.8599199652671814,0.9916160106658936,0.8908633589744568,0.9875432848930359,0.9814854610340552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.081377952758755,97.59701538085938,0.9191449880599976,0.9821398258209229,0.8481989502906799,0.9911408424377441,0.8822479248046875,0.9866198301315308,0.9801311252761619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.07796663049684495,97.6121826171875,0.925321638584137,0.9815598726272583,0.8430531620979309,0.9919215440750122,0.8822737336158752,0.9867134690284729,0.9806659438263867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0787391364954564,97.66376495361328,0.9202094674110413,0.982802152633667,0.8539165258407593,0.9912087321281433,0.88582444190979,0.9869875311851501,0.9812517208114714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.07897089455960965,97.6334228515625,0.9223120212554932,0.9821794629096985,0.8484848737716675,0.9915142059326172,0.8838594555854797,0.9868248105049133,0.980920842740242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.07778576195087968,97.7001724243164,0.9254658222198486,0.9825817942619324,0.8519153594970703,0.991853654384613,0.8871687650680542,0.9871959686279297,0.9809031967507547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.07758504665475718,97.66680145263672,0.9278770685195923,0.9818945527076721,0.8459119200706482,0.9921930432319641,0.8850007653236389,0.9870169162750244,0.9815968680207491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.07839116245052036,97.6546630859375,0.9180730581283569,0.982962965965271,0.8553459048271179,0.9909371733665466,0.8856001496315002,0.9869339466094971,0.980557399400539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.07642053748119851,97.73051452636719,0.926753580570221,0.9827823638916016,0.8536306619644165,0.9919894337654114,0.8886904716491699,0.9873644709587097,0.9812347831844987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.07799105502056833,97.71837615966797,0.9237654209136963,0.9830074906349182,0.8556317687034607,0.9916160106658936,0.8883941769599915,0.987293004989624,0.9813483686285146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.07463994394151532,97.77906036376953,0.9276437759399414,0.9832464456558228,0.8576329350471497,0.9920573234558105,0.8912656307220459,0.9876322746276855,0.9827295105706026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0785402239737462,97.6091537475586,0.9197645783424377,0.9822071194648743,0.8487707376480103,0.9912087321281433,0.8828427195549011,0.9866873621940613,0.981839045520132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.07605939229228059,97.72747802734375,0.9225330352783203,0.9832693934440613,0.8579187989234924,0.991446316242218,0.889053463935852,0.9873409271240234,0.9814573303089942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.07696649154686198,97.60308074951172,0.9207582473754883,0.9820113778114319,0.8470554351806641,0.9913445115089417,0.8823704719543457,0.9866558313369751,0.9827061782738075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.07920146201338087,97.66072845458984,0.9230530858039856,0.9824119210243225,0.8504859805107117,0.9915820956230164,0.885284960269928,0.9869757294654846,0.9813671596423401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.07994111669154799,97.5120620727539,0.9114935398101807,0.9820905327796936,0.8479130864143372,0.9902243614196777,0.8785545229911804,0.9861406683921814,0.980347287434431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0783256439834225,97.64556121826172,0.9221463799476624,0.9823440313339233,0.8499142527580261,0.99148029088974,0.8845581412315369,0.9868910908699036,0.9812906661943732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0774571274084096,97.63645935058594,0.9202473163604736,0.9824720621109009,0.851057767868042,0.9912426471710205,0.8843012452125549,0.9868378639221191,0.9824782262462906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.07660186256529117,97.66680145263672,0.9202340841293335,0.9828352332115173,0.854202389717102,0.9912087321281433,0.8859896659851074,0.9870042204856873,0.9813020242535949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.07662107346921551,97.7426528930664,0.9268444180488586,0.9829146265983582,0.8547741770744324,0.9919894337654114,0.8893515467643738,0.9874311685562134,0.9827002299694051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.07843128405511379,97.64859008789062,0.9193101525306702,0.9827342629432678,0.8533447980880737,0.9911068677902222,0.8851000666618347,0.9869027733802795,0.981307477674597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.08143883669862942,97.68196868896484,0.9180428385734558,0.9832934737205505,0.8582046627998352,0.9909031987190247,0.8871158361434937,0.9870836734771729,0.9792856897633407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.07793605327606201,97.70320892333984,0.926814079284668,0.9824526309967041,0.8507718443870544,0.9920233488082886,0.8871665000915527,0.9872148036956787,0.9814669029065356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.07739488795703771,97.7426528930664,0.9273743033409119,0.982849657535553,0.854202389717102,0.9920573234558105,0.8892857432365417,0.9874320030212402,0.9822269952917569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.07596151093591233,97.70320892333984,0.9244347810745239,0.9827446937561035,0.8533447980880737,0.9917178750038147,0.8874684572219849,0.9872109293937683,0.9810000580469117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0788491960919025,97.6789321899414,0.9224111437797546,0.9827075600624084,0.8530588746070862,0.99148029088974,0.8863804936408997,0.9870744347572327,0.9814864896152407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.07769788573591077,97.70320892333984,0.9257533550262451,0.9825823903083801,0.8519153594970703,0.9918875694274902,0.8873009085655212,0.987213134765625,0.9816904203906399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.07701303851695693,97.7214126586914,0.9217070937156677,0.9833008050918579,0.8582046627998352,0.9913445115089417,0.8888230323791504,0.9873062372207642,0.9817113461956054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.07656041893879978,97.7547836303711,0.9298628568649292,0.9826896786689758,0.8527730107307434,0.9923627972602844,0.8896510601043701,0.9875025749206543,0.9819082855300225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0768846185611827,97.74871826171875,0.922440230846405,0.9835336804389954,0.8602058291435242,0.9914124011993408,0.8902366757392883,0.9874573349952698,0.9821564016302119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.07669076190463134,97.64859008789062,0.922432541847229,0.9823446273803711,0.8499142527580261,0.9915142059326172,0.8846898078918457,0.9869081377983093,0.9812089473599126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.07638109368937356,97.73355102539062,0.9307860732078552,0.9823288321495056,0.8496283292770386,0.9924985766410828,0.8883574604988098,0.9873875379562378,0.980757890251125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0765068876195927,97.7001724243164,0.9241486191749573,0.9827440977096558,0.8533447980880737,0.9916839003562927,0.8873364925384521,0.9871938228607178,0.9820816402741467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.07773568355763445,97.76388549804688,0.929393470287323,0.9828537106513977,0.854202389717102,0.9922949075698853,0.8902130126953125,0.987551748752594,0.9810844259631046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.07674131443609997,97.64252471923828,0.9260883331298828,0.9818248748779297,0.8453401923179626,0.9919894337654114,0.8838738203048706,0.9868810176849365,0.9829048351447327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.07747105528049324,97.64859008789062,0.9195685386657715,0.9827017784118652,0.8530588746070862,0.9911408424377441,0.885066032409668,0.9869032502174377,0.9821357281187452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.07832846037891446,97.60308074951172,0.914574384689331,0.9827905297279358,0.8539165258407593,0.9905298352241516,0.8832051753997803,0.986644983291626,0.9819990384124421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.07743314402748128,97.69410705566406,0.9235767126083374,0.982742965221405,0.8533447980880737,0.9916160106658936,0.8870728015899658,0.9871594905853271,0.9819446254973746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.07729939352340844,97.73051452636719,0.9323899149894714,0.9821015000343323,0.8476272225379944,0.9927022457122803,0.887990415096283,0.987373411655426,0.981346350280528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.07801232874697568,97.66680145263672,0.9179173111915588,0.9831278920173645,0.8567752838134766,0.9909031987190247,0.8862930536270142,0.9870002269744873,0.9818826777399448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.07557524596245921,97.71533966064453,0.9214000701904297,0.9832671284675598,0.8579187989234924,0.9913105368614197,0.8885270357131958,0.9872724413871765,0.9820389347477605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.07690570868399678,97.73657989501953,0.9297314286231995,0.9824914932250977,0.851057767868042,0.9923627972602844,0.8886567950248718,0.9874024987220764,0.9816922543703007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.07923966828657657,97.63038635253906,0.9181286692619324,0.9826657772064209,0.8527730107307434,0.9909710884094238,0.8842448592185974,0.9868009686470032,0.9809198820842292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.07805236170486528,97.59095001220703,0.9172839522361755,0.982300877571106,0.8496283292770386,0.9909031987190247,0.8821609020233154,0.9865832328796387,0.9823387467561122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.07746953832707842,97.72444915771484,0.9267081022262573,0.9827163219451904,0.8530588746070862,0.9919894337654114,0.8883596062660217,0.9873311519622803,0.9813635741635853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.07669426778293385,97.6789321899414,0.9229340553283691,0.982642650604248,0.8524871468544006,0.9915481209754944,0.8863130211830139,0.9870753288269043,0.9818513545317705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.07613303926678336,97.80332946777344,0.9291460514068604,0.9833484888076782,0.8584905862808228,0.9922270178794861,0.8924220204353333,0.9877678751945496,0.9821291005626165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.07591872411418935,97.69107055664062,0.9267227649688721,0.9823204874992371,0.8496283292770386,0.9920233488082886,0.8865025639533997,0.987148106098175,0.9816225340324038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.07727997153237158,97.65162658691406,0.9206300377845764,0.9826049208641052,0.8522012829780579,0.9912766218185425,0.8850950598716736,0.9869217872619629,0.9816073915707072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.07759885326484028,97.7001724243164,0.9231006503105164,0.9828740358352661,0.8544882535934448,0.9915481209754944,0.8874703049659729,0.9871919751167297,0.980912434574231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.07458040110614834,97.76692199707031,0.9246617555618286,0.9834719300270081,0.8596341013908386,0.9916839003562927,0.8909630179405212,0.9875608682632446,0.983230347127325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.07648261856971955,97.71231079101562,0.926086962223053,0.982649028301239,0.8524871468544006,0.9919215440750122,0.8877642154693604,0.987263560295105,0.9820517629017897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.07558193745813807,97.75782012939453,0.929884672164917,0.9827226996421814,0.8530588746070862,0.9923627972602844,0.8898166418075562,0.9875192642211914,0.982441944500515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
