epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
58,0.1058925280005348,97.04784393310547,0.9071267247200012,0.9770580530166626,0.8041738271713257,0.9902243614196777,0.8525534272193909,0.9835971593856812,0.9676584576378549,0.10408207067117399,96.77069854736328,0.9580644965171814,0.9684014916419983,0.6859122514724731,0.9968907237052917,0.7994616627693176,0.9824395775794983,0.9804233713162979,0.11840831982542058,95.88346862792969,0.9495549201965332,0.9595454335212708,0.6425702571868896,0.9959896206855774,0.7664670944213867,0.9774279594421387,0.973494828571185
59,0.10365920597497298,97.1267318725586,0.905049204826355,0.9782623052597046,0.8147512674331665,0.9898509979248047,0.8575296998023987,0.9840224981307983,0.9704990398388706,0.10369537810661963,96.7490234375,0.9579287767410278,0.968176543712616,0.6836027503013611,0.9968907237052917,0.7978436350822449,0.9823238253593445,0.9806316156946663,0.11801131567632665,95.90457916259766,0.9523809552192688,0.9595546722412109,0.6425702571868896,0.9962255358695984,0.7673860788345337,0.9775462746620178,0.9736871524787519
60,0.10213713020998605,97.06605529785156,0.9047009944915771,0.9775744080543518,0.8087478280067444,0.9898849129676819,0.8540377616882324,0.9836911559104919,0.9708827054728223,0.10356547554232637,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.98088681172333,0.11782476632874839,95.88346862792969,0.9522387981414795,0.9593366384506226,0.6405622363090515,0.9962255358695984,0.7659062743186951,0.9774332046508789,0.9739500583129878
61,0.10390662683212028,97.08122253417969,0.9020291566848755,0.9780909419059753,0.8133218884468079,0.9895115494728088,0.8553818464279175,0.983768105506897,0.9701365086372,0.10354437051835108,96.70568084716797,0.9576547145843506,0.9677269458770752,0.6789838075637817,0.9968907237052917,0.7945945262908936,0.9820923805236816,0.9809862387474846,0.11766080946034314,95.90457916259766,0.9578313231468201,0.9591373205184937,0.6385542154312134,0.9966973066329956,0.7662650942802429,0.9775566458702087,0.9740031131840409
62,0.10268036945133793,97.08425903320312,0.9059200286865234,0.9776429533958435,0.8093196153640747,0.9900206923484802,0.8548995852470398,0.9837929010391235,0.9712090519646782,0.1021647320642155,96.7490234375,0.9579287767410278,0.968176543712616,0.6836027503013611,0.9968907237052917,0.7978436350822449,0.9823238253593445,0.9810298761636413,0.11556105680611668,95.9468002319336,0.9526627063751221,0.959990918636322,0.6465863585472107,0.9962255358695984,0.7703348994255066,0.9777726531028748,0.9740746425191211
63,0.10109831043043915,97.18741607666016,0.9110968708992004,0.9782448410987854,0.8144654035568237,0.9905638098716736,0.8600754737854004,0.9843657612800598,0.9720788726144705,0.10323612964997182,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.9810817991651445,0.11742958764792705,95.92568969726562,0.9525222778320312,0.9597727060317993,0.6445783376693726,0.9962255358695984,0.7688623070716858,0.9776594638824463,0.9740898010537077
64,0.10039496277363932,97.22988891601562,0.9141300916671753,0.9783832430839539,0.8156089186668396,0.9909031987190247,0.8620637655258179,0.9846034049987793,0.9715428896327146,0.1041023446132942,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.9810144097376617,0.11837690874782143,95.92568969726562,0.9525222778320312,0.9597727060317993,0.6445783376693726,0.9962255358695984,0.7688623070716858,0.9776594638824463,0.9739301627363429
65,0.09946214711787749,97.16313934326172,0.9059233665466309,0.978592038154602,0.8176100850105286,0.9899188876152039,0.8595041632652283,0.9842228889465332,0.9727374168666238,0.10601405280509166,96.6623306274414,0.9573770761489868,0.9672777652740479,0.6743649244308472,0.9968907237052917,0.791327953338623,0.9818609952926636,0.9810431331001954,0.1212230417497304,95.82013702392578,0.9518072009086609,0.9586833119392395,0.6345381736755371,0.9962255358695984,0.7614457607269287,0.9770939350128174,0.9739277942153137
66,0.09856732311297436,97.21775817871094,0.9082568883895874,0.9789583086967468,0.8207547068595886,0.9901564717292786,0.8622916340827942,0.9845255613327026,0.9722902751588581,0.1053091999694553,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.9810055717799592,0.12025772799186561,95.92568969726562,0.9525222778320312,0.9597727060317993,0.6445783376693726,0.9962255358695984,0.7688623070716858,0.9776594638824463,0.9739500583129878
67,0.10018542925922239,97.18134307861328,0.904312252998352,0.9790141582489014,0.821326494216919,0.9896812438964844,0.8608239889144897,0.9843187928199768,0.9719516827287382,0.10559815505747588,96.68400573730469,0.9575163125991821,0.9675022959709167,0.6766743659973145,0.9968907237052917,0.792963445186615,0.9819766879081726,0.9813590900880647,0.12078246204372571,95.84124755859375,0.9519519805908203,0.9589009881019592,0.6365461945533752,0.9962255358695984,0.7629362344741821,0.9772070050239563,0.9742257541607809
68,0.10166122292985721,97.1479721069336,0.9062896966934204,0.9783636927604675,0.8156089186668396,0.989986777305603,0.8585615158081055,0.984140932559967,0.9710848168239551,0.10339565118014508,96.77069854736328,0.9522293210029602,0.9688372015953064,0.6905311942100525,0.9964123368263245,0.8005355000495911,0.9824313521385193,0.9814750882829119,0.11775956838866886,95.9468002319336,0.949999988079071,0.9602001309394836,0.6485943794250488,0.9959896206855774,0.7708829641342163,0.9777674674987793,0.974292546453803
69,0.09720142166681435,97.20561981201172,0.9050613045692444,0.9792128205299377,0.8230417370796204,0.9897491335868835,0.8621050715446472,0.9844527840614319,0.9739803698968132,0.10431437496552054,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.9812729200004641,0.11906168982386589,95.9468002319336,0.9526627063751221,0.959990918636322,0.6465863585472107,0.9962255358695984,0.7703348994255066,0.9777726531028748,0.9741054332925
70,0.09867781263833143,97.22382354736328,0.9130156636238098,0.9784459471702576,0.8161806464195251,0.9907674789428711,0.8618867993354797,0.984568178653717,0.9715392556359795,0.10438303906964708,96.6623306274414,0.9573770761489868,0.9672777652740479,0.6743649244308472,0.9968907237052917,0.791327953338623,0.9818609952926636,0.981425927143191,0.11911565084390495,95.82013702392578,0.9545454382896423,0.9584751725196838,0.6325300931930542,0.9964614510536194,0.760869562625885,0.9770992398262024,0.9742570186383657
71,0.09827861402715955,97.2147216796875,0.9110898375511169,0.9785721302032471,0.817324161529541,0.9905298352241516,0.8616635799407959,0.9845147132873535,0.9723864086853085,0.10407534429841504,96.6623306274414,0.9573770761489868,0.9672777652740479,0.6743649244308472,0.9968907237052917,0.791327953338623,0.9818609952926636,0.9814922118259606,0.1191179619683903,95.82013702392578,0.9518072009086609,0.9586833119392395,0.6345381736755371,0.9962255358695984,0.7614457607269287,0.9770939350128174,0.9743039153547428
72,0.0991878590109397,97.2389907836914,0.9079445004463196,0.9792526960372925,0.8233276009559631,0.9900885820388794,0.8635681867599487,0.9846408367156982,0.9723626494302855,0.10648740723501054,96.61898803710938,0.9570956826210022,0.9668290615081787,0.6697459816932678,0.9968907237052917,0.7880434989929199,0.9816297292709351,0.9811972449876352,0.12264377414724048,95.77791595458984,0.9570552110671997,0.9578326940536499,0.6265060305595398,0.9966973066329956,0.7572816014289856,0.9768785834312439,0.9740035868882466
73,0.09643568828397868,97.29663848876953,0.9163206815719604,0.9789124131202698,0.8201829791069031,0.9911068677902222,0.8655906319618225,0.984971821308136,0.9729426333685051,0.10366975521782831,96.70568084716797,0.9576547145843506,0.9677269458770752,0.6789838075637817,0.9968907237052917,0.7945945262908936,0.9820923805236816,0.981473983538199,0.11845640515034296,95.88346862792969,0.9522387981414795,0.9593366384506226,0.6405622363090515,0.9962255358695984,0.7659062743186951,0.9774332046508789,0.9743486804021938
74,0.09712648961921128,97.24506378173828,0.9126832485198975,0.9787397980690002,0.8187536001205444,0.9906995892524719,0.8631706237792969,0.9846833348274231,0.9736744834373101,0.10251777988801501,96.7490234375,0.9520766735076904,0.9686119556427002,0.6882216930389404,0.9964123368263245,0.7989276051521301,0.9823154807090759,0.98166952335237,0.1167269954647945,95.96791076660156,0.9501466155052185,0.9604185819625854,0.650602400302887,0.9959896206855774,0.7723480463027954,0.9778807163238525,0.9744602377426668
75,0.09722704037415739,97.20561981201172,0.9068518877029419,0.9789876341819763,0.8210405707359314,0.989986777305603,0.8618154525756836,0.9844565391540527,0.9731440509125175,0.10319140991576169,96.72734832763672,0.9519230723381042,0.9683867692947388,0.6859122514724731,0.9964123368263245,0.7973154783248901,0.9821996688842773,0.9817523792058322,0.11743870255898456,95.92568969726562,0.9498525261878967,0.9599817991256714,0.6465863585472107,0.9959896206855774,0.7694145441055298,0.9776542782783508,0.9745753478646836
76,0.09673863041157625,97.24809265136719,0.9098386764526367,0.9791260957717896,0.8221840858459473,0.9903261661529541,0.8637933135032654,0.9846943020820618,0.9737368969673528,0.10372336894482831,96.7490234375,0.9520766735076904,0.9686119556427002,0.6882216930389404,0.9964123368263245,0.7989276051521301,0.9823154807090759,0.9815529727851663,0.11821639986366642,95.90457916259766,0.9497041702270508,0.9597635865211487,0.6445783376693726,0.9959896206855774,0.7679426074028015,0.9775410890579224,0.9743887084075864
77,0.09557123512637858,97.25112915039062,0.9075471758842468,0.9794486165046692,0.8250429034233093,0.9900206923484802,0.8643306493759155,0.9847062826156616,0.9746750551925991,0.10444102711899549,96.6623306274414,0.9514563083648682,0.9677119851112366,0.6789838075637817,0.9964123368263245,0.792452871799469,0.9818524718284607,0.9817904928984249,0.11900230386883628,95.82013702392578,0.9491018056869507,0.9588916897773743,0.6365461945533752,0.9959896206855774,0.7620192170143127,0.9770886301994324,0.9745886115824468
78,0.09908915904103494,97.20258331298828,0.9065656661987305,0.978986918926239,0.8210405707359314,0.989952802658081,0.861686110496521,0.9844393134117126,0.9726505890888225,0.10325119707600347,96.7490234375,0.9520766735076904,0.9686119556427002,0.6882216930389404,0.9964123368263245,0.7989276051521301,0.9823154807090759,0.9819633854459827,0.11735693101143958,95.9468002319336,0.949999988079071,0.9602001309394836,0.6485943794250488,0.9959896206855774,0.7708829641342163,0.9777674674987793,0.974791830686748
79,0.09384460975320971,97.26630401611328,0.9100094437599182,0.9793233275413513,0.8238993883132935,0.9903261661529541,0.8648161888122559,0.984794020652771,0.9745651231525104,0.10306187076684163,96.77069854736328,0.9580644965171814,0.9684014916419983,0.6859122514724731,0.9968907237052917,0.7994616627693176,0.9824395775794983,0.9821909628568256,0.11731862846990021,95.9468002319336,0.9526627063751221,0.959990918636322,0.6465863585472107,0.9962255358695984,0.7703348994255066,0.9777726531028748,0.9750239457476048
80,0.0941498731167949,97.36338806152344,0.9187639355659485,0.9794098138809204,0.824471116065979,0.9913445115089417,0.8690673112869263,0.9853410124778748,0.9737929400865626,0.10263162755825538,96.79237365722656,0.9581993818283081,0.9686265587806702,0.6882216930389404,0.9968907237052917,0.801075279712677,0.9825554490089417,0.9821777059202718,0.11663233465990241,95.96791076660156,0.9528023600578308,0.9602091908454895,0.6485943794250488,0.9962255358695984,0.7718040347099304,0.9778858423233032,0.9749661538344935
81,0.09655524250500057,97.2572021484375,0.9120076298713684,0.9789674878120422,0.8207547068595886,0.9905977249145508,0.8639783263206482,0.9847483038902283,0.9730112474964481,0.10405488500409589,96.68400573730469,0.9605262875556946,0.9672853946685791,0.6743649244308472,0.9971298575401306,0.7924016118049622,0.9819808602333069,0.9822279718047054,0.1186481708926814,95.90457916259766,0.960606038570404,0.9589290022850037,0.6365461945533752,0.9969332218170166,0.7657004594802856,0.9775618314743042,0.9750784217312751
82,0.0947467107705924,97.36338806152344,0.9171691536903381,0.9796028137207031,0.8261864185333252,0.9911408424377441,0.8693037033081055,0.9853380918502808,0.9740370971195478,0.10304492868825185,96.72734832763672,0.9548386931419373,0.9681691527366638,0.6836027503013611,0.9966515302658081,0.7967697978019714,0.9822039008140564,0.9821495349300945,0.11714182288518973,95.9468002319336,0.949999988079071,0.9602001309394836,0.6485943794250488,0.9959896206855774,0.7708829641342163,0.9777674674987793,0.9748998352456772
83,0.0955093547093625,97.3239517211914,0.9168260097503662,0.9791757464408875,0.8224700093269348,0.9911408424377441,0.8670886158943176,0.9851219058036804,0.9740622682478018,0.10337316142680238,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.982211400634013,0.11799363518247799,95.90457916259766,0.9497041702270508,0.9597635865211487,0.6445783376693726,0.9959896206855774,0.7679426074028015,0.9775410890579224,0.9749836808901091
84,0.09284062166603244,97.24809265136719,0.9062402248382568,0.9795767664909363,0.8261864185333252,0.9898509979248047,0.8643637299537659,0.984687089920044,0.9760803299781597,0.10303334534472348,96.79237365722656,0.9552715420722961,0.968844473361969,0.6905311942100525,0.9966515302658081,0.8016085624694824,0.9825512766838074,0.9821539539089459,0.11708886609697829,95.9468002319336,0.949999988079071,0.9602001309394836,0.6485943794250488,0.9959896206855774,0.7708829641342163,0.9777674674987793,0.9749893653405792
85,0.09246754380209106,97.24809265136719,0.9085462093353271,0.9792869687080383,0.8236134648323059,0.9901564717292786,0.8639976382255554,0.9846917390823364,0.9756670780797336,0.10368589759443184,96.79237365722656,0.9581993818283081,0.9686265587806702,0.6882216930389404,0.9968907237052917,0.801075279712677,0.9825554490089417,0.9823997596075505,0.11827904502956235,95.9468002319336,0.9526627063751221,0.959990918636322,0.6465863585472107,0.9962255358695984,0.7703348994255066,0.9777726531028748,0.9752470604285507
86,0.09317623755457449,97.37248992919922,0.9172479510307312,0.9797013998031616,0.8270440101623535,0.9911408424377441,0.8698135614395142,0.985387921333313,0.9747766372882534,0.10351890456216524,96.79237365722656,0.9581993818283081,0.9686265587806702,0.6882216930389404,0.9968907237052917,0.801075279712677,0.9825554490089417,0.9824704632691715,0.11803630193961519,95.92568969726562,0.9498525261878967,0.9599817991256714,0.6465863585472107,0.9959896206855774,0.7694145441055298,0.9776542782783508,0.9752371126402282
87,0.09148057645224796,97.38462829589844,0.9131661653518677,0.9803487062454224,0.8327615857124329,0.9905977249145508,0.8711124062538147,0.985446572303772,0.9754935632262741,0.10320804472442488,96.77069854736328,0.9551281929016113,0.9686192274093628,0.6882216930389404,0.9966515302658081,0.7999999523162842,0.9824354648590088,0.982504157982913,0.1173455344361006,95.98902130126953,0.9502924084663391,0.960637092590332,0.6526104211807251,0.9959896206855774,0.7738094925880432,0.9779939651489258,0.9752697982304305
88,0.09329216007371338,97.37552642822266,0.916482150554657,0.9798308610916138,0.8281875252723694,0.991038978099823,0.8701006174087524,0.9854030609130859,0.9744210053434015,0.104814813600625,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.982480405971587,0.11965988802590541,95.92568969726562,0.9525222778320312,0.9597727060317993,0.6445783376693726,0.9962255358695984,0.7688623070716858,0.9776594638824463,0.9752536922874323
89,0.09460761633758642,97.26933288574219,0.9105562567710876,0.9792918562889099,0.8236134648323059,0.9903940558433533,0.8649054169654846,0.9848116636276245,0.9727138662389165,0.1041208122267711,96.72734832763672,0.9577922224998474,0.9679517149925232,0.6812933087348938,0.9968907237052917,0.7962213158607483,0.9822081327438354,0.98241522603353,0.11901868528173286,95.92568969726562,0.9552238583564758,0.9595638513565063,0.6425702571868896,0.9964614510536194,0.7683073282241821,0.9776646494865417,0.9751594251504722
90,0.09219075366854668,97.40586853027344,0.9151743650436401,0.9803532958030701,0.8327615857124329,0.9908353686332703,0.8720250725746155,0.9855664968490601,0.9751887781249271,0.10268180479523631,96.79237365722656,0.9523809552192688,0.9690625667572021,0.6928406357765198,0.9964123368263245,0.8021390438079834,0.9825471639633179,0.9825831472298803,0.11662006127286931,96.05235290527344,0.9507246613502502,0.9612932801246643,0.6586345434188843,0.9959896206855774,0.7781732082366943,0.9783338904380798,0.9752712193430482
91,0.09359931816556016,97.2359619140625,0.9030850529670715,0.9798319339752197,0.8284733891487122,0.9894436597824097,0.8641717433929443,0.984614372253418,0.9747162129954091,0.10496374387864252,96.77069854736328,0.9580644965171814,0.9684014916419983,0.6859122514724731,0.9968907237052917,0.7994616627693176,0.9824395775794983,0.982432349576579,0.12006381252894596,95.96791076660156,0.9528023600578308,0.9602091908454895,0.6485943794250488,0.9962255358695984,0.7718040347099304,0.9778858423233032,0.9751826366565578
92,0.09437559168709785,97.40890502929688,0.9131249785423279,0.9806445240974426,0.8353344798088074,0.9905638098716736,0.8724992275238037,0.9855791926383972,0.9737376441442515,0.10583335478143881,96.70568084716797,0.954692542552948,0.9679442644119263,0.6812933087348938,0.9966515302658081,0.7951481938362122,0.9820881485939026,0.9822848661574162,0.12122178986212429,95.92568969726562,0.9552238583564758,0.9595638513565063,0.6425702571868896,0.9964614510536194,0.7683073282241821,0.9776646494865417,0.9749945760868433
93,0.09036691194134099,97.43013763427734,0.915647566318512,0.9805845022201538,0.834762692451477,0.9908692836761475,0.8733363151550293,0.9857000708580017,0.9763047984146808,0.10534119782304126,96.72734832763672,0.9548386931419373,0.9681691527366638,0.6836027503013611,0.9966515302658081,0.7967697978019714,0.9822039008140564,0.9823909216498478,0.1206046369268882,95.90457916259766,0.955089807510376,0.9593458771705627,0.6405622363090515,0.9964614510536194,0.766826868057251,0.9775515198707581,0.9751257921518582
94,0.09287287332877821,97.33911895751953,0.9148464798927307,0.9795973300933838,0.8261864185333252,0.9908692836761475,0.8682590126991272,0.9852010607719421,0.9747600150281533,0.10430743825165745,96.7490234375,0.9520766735076904,0.9686119556427002,0.6882216930389404,0.9964123368263245,0.7989276051521301,0.9823154807090759,0.9824831678333691,0.11866755766451967,96.03124237060547,0.9532163739204407,0.9608646035194397,0.654618501663208,0.9962255358695984,0.7761905789375305,0.978225588798523,0.9751916370364687
95,0.09034332283297364,97.35125732421875,0.9074821472167969,0.9806644916534424,0.8356203436851501,0.9898849129676819,0.8700699210166931,0.9852531552314758,0.9760859435084969,0.10495028020433929,96.7490234375,0.9520766735076904,0.9686119556427002,0.6882216930389404,0.9964123368263245,0.7989276051521301,0.9823154807090759,0.9824693585244587,0.11965369818998235,95.98902130126953,0.9529411792755127,0.9604275822639465,0.650602400302887,0.9962255358695984,0.7732697129249573,0.9779990911483765,0.9751480562495322
96,0.09332031444931517,97.35428619384766,0.9113408327102661,0.9802129864692688,0.831618070602417,0.9903940558433533,0.8696561455726624,0.9852772355079651,0.9741737577150624,0.10517332328445449,96.77069854736328,0.9551281929016113,0.9686192274093628,0.6882216930389404,0.9966515302658081,0.7999999523162842,0.9824354648590088,0.982624022784255,0.12020741241546917,95.92568969726562,0.9552238583564758,0.9595638513565063,0.6425702571868896,0.9964614510536194,0.7683073282241821,0.9776646494865417,0.9752323755981701
97,0.09240735671958145,97.43317413330078,0.9154135584831238,0.9806497097015381,0.8353344798088074,0.9908353686332703,0.8735426068305969,0.9857161641120911,0.9743134555361528,0.10355409357354653,96.7490234375,0.9520766735076904,0.9686119556427002,0.6882216930389404,0.9964123368263245,0.7989276051521301,0.9823154807090759,0.9826030326347112,0.11792066381598006,96.05235290527344,0.9533527493476868,0.9610832929611206,0.6566265225410461,0.9962255358695984,0.7776456475257874,0.9783389568328857,0.9752409022738748
98,0.09381206960854482,97.3027114868164,0.9098334908485413,0.9797824025154114,0.8279016613960266,0.9902583360671997,0.8669361472129822,0.9849924445152283,0.9753776489191969,0.10483287661621461,96.72734832763672,0.9548386931419373,0.9681691527366638,0.6836027503013611,0.9966515302658081,0.7967697978019714,0.9822039008140564,0.9824682537797458,0.11975893195794553,95.92568969726562,0.9525222778320312,0.9597727060317993,0.6445783376693726,0.9962255358695984,0.7688623070716858,0.9776594638824463,0.9750878958153918
99,0.09126149528488821,97.30877685546875,0.9101476669311523,0.9798159599304199,0.8281875252723694,0.9902922511100769,0.8672354221343994,0.9850261807441711,0.9758120692124905,0.1041357531069721,96.7490234375,0.9549839496612549,0.9683941602706909,0.6859122514724731,0.9966515302658081,0.7983871102333069,0.982319712638855,0.9824201973847378,0.11846863828143295,95.96791076660156,0.9501466155052185,0.9604185819625854,0.650602400302887,0.9959896206855774,0.7723480463027954,0.9778807163238525,0.975095948786891
100,0.08908288751025589,97.41497039794922,0.9147335290908813,0.9805166721343994,0.8341909646987915,0.9907674789428711,0.8726075887680054,0.9856154322624207,0.9775173840409108,0.10574793349001177,96.70568084716797,0.954692542552948,0.9679442644119263,0.6812933087348938,0.9966515302658081,0.7951481938362122,0.9820881485939026,0.982360541170245,0.12058779217150746,95.9468002319336,0.9526627063751221,0.959990918636322,0.6465863585472107,0.9962255358695984,0.7703348994255066,0.9777726531028748,0.9750471572536904
101,0.09270951801872983,97.3360824584961,0.9096310138702393,0.9802089929580688,0.831618070602417,0.9901904463768005,0.8688769936561584,0.9851744771003723,0.975581870802479,0.10570432797872595,96.72734832763672,0.9548386931419373,0.9681691527366638,0.6836027503013611,0.9966515302658081,0.7967697978019714,0.9822039008140564,0.9823649601490962,0.12008893949796959,95.96791076660156,0.9501466155052185,0.9604185819625854,0.650602400302887,0.9959896206855774,0.7723480463027954,0.9778807163238525,0.9750997384205377
102,0.09330334712047966,97.29360961914062,0.9074421525001526,0.9799737930297852,0.829616904258728,0.989952802658081,0.8667861223220825,0.9849380254745483,0.9752479069876934,0.10621820763228651,96.70568084716797,0.954692542552948,0.9679442644119263,0.6812933087348938,0.9966515302658081,0.7951481938362122,0.9820881485939026,0.9823782170856502,0.12089873949179844,95.92568969726562,0.9472140669822693,0.9601910710334778,0.6485943794250488,0.9957537055015564,0.7699642181396484,0.9776490926742554,0.9751243710392408
103,0.09170734749308654,97.35125732421875,0.9084967374801636,0.9805352091789246,0.8344768285751343,0.9900206923484802,0.8699150681495667,0.9852551221847534,0.9760897424663658,0.10592845767945508,96.6623306274414,0.9543973803520203,0.967494785785675,0.6766743659973145,0.9966515302658081,0.791891872882843,0.9818567037582397,0.9824097023099659,0.12069200403152072,95.92568969726562,0.9525222778320312,0.9597727060317993,0.6445783376693726,0.9962255358695984,0.7688623070716858,0.9776594638824463,0.9750831587733335
104,0.09241881749915834,97.37552642822266,0.9162187576293945,0.9798630475997925,0.8284733891487122,0.9910050630569458,0.8701396584510803,0.9854025840759277,0.9743939468657083,0.1053655865336103,96.68400573730469,0.9545454382896423,0.9677194356918335,0.6789838075637817,0.9966515302658081,0.7935222387313843,0.9819723963737488,0.9825555286120595,0.12025098331576707,95.9468002319336,0.9553571343421936,0.9597818851470947,0.6445783376693726,0.9964614510536194,0.769784152507782,0.9777778387069702,0.9752394811612575
105,0.09327501811239185,97.3027114868164,0.9134706854820251,0.9793316125869751,0.8238993883132935,0.9907335042953491,0.8663761019706726,0.9849995374679565,0.9745977709015509,0.10637617831080391,96.68400573730469,0.9545454382896423,0.9677194356918335,0.6789838075637817,0.9966515302658081,0.7935222387313843,0.9819723963737488,0.9825709950380391,0.1216409800916302,95.9468002319336,0.9526627063751221,0.959990918636322,0.6465863585472107,0.9962255358695984,0.7703348994255066,0.9777726531028748,0.9752049007542317
106,0.0924693966018302,97.40283203125,0.9196315407752991,0.9797725677490234,0.8276157975196838,0.9914124011993408,0.8712007403373718,0.9855580925941467,0.9743663207276438,0.10449978546239436,96.68400573730469,0.9545454382896423,0.9677194356918335,0.6789838075637817,0.9966515302658081,0.7935222387313843,0.9819723963737488,0.9825229386430311,0.1192135134597822,95.96791076660156,0.9528023600578308,0.9602091908454895,0.6485943794250488,0.9962255358695984,0.7718040347099304,0.9778858423233032,0.9751847683254841
107,0.08981532538879891,97.35125732421875,0.9079887866973877,0.9805998206138611,0.8350486159324646,0.989952802658081,0.8699924945831299,0.9852540493011475,0.9767384812346717,0.10586183075793087,96.61898803710938,0.9540983438491821,0.9670457243919373,0.6720554232597351,0.9966515302658081,0.7886179089546204,0.9816254377365112,0.9826151848265522,0.12111200643133144,95.82013702392578,0.9545454382896423,0.9584751725196838,0.6325300931930542,0.9964614510536194,0.760869562625885,0.9770992398262024,0.9753148001299845
108,0.09177426754363946,97.25112915039062,0.9072909951210022,0.9794808030128479,0.8253287672996521,0.989986777305603,0.8643712401390076,0.9847057461738586,0.9765781196057103,0.10477492594331199,96.72734832763672,0.9548386931419373,0.9681691527366638,0.6836027503013611,0.9966515302658081,0.7967697978019714,0.9822039008140564,0.9826593746150655,0.11920853757432529,96.05235290527344,0.9533527493476868,0.9610832929611206,0.6566265225410461,0.9962255358695984,0.7776456475257874,0.9783389568328857,0.9753138527215727
109,0.09136831243427432,97.35428619384766,0.9141955971717834,0.9798583388328552,0.8284733891487122,0.9907674789428711,0.8692261576652527,0.9852827191352844,0.975388691611546,0.1063340062475098,96.6623306274414,0.9543973803520203,0.967494785785675,0.6766743659973145,0.9966515302658081,0.791891872882843,0.9818567037582397,0.9824726727585972,0.1211764823113169,95.98902130126953,0.9529411792755127,0.9604275822639465,0.650602400302887,0.9962255358695984,0.7732697129249573,0.9779990911483765,0.975187847402822
110,0.08981129382641947,97.32091522216797,0.9092331528663635,0.9800766110420227,0.8304745554924011,0.9901564717292786,0.8680711388587952,0.9850907325744629,0.9763714912305982,0.10639004706766228,96.68400573730469,0.9545454382896423,0.9677194356918335,0.6789838075637817,0.9966515302658081,0.7935222387313843,0.9819723963737488,0.9825743092721776,0.12118790082025285,95.98902130126953,0.9529411792755127,0.9604275822639465,0.650602400302887,0.9962255358695984,0.7732697129249573,0.9779990911483765,0.9752683771178131
111,0.08866938382235108,97.44227600097656,0.912395179271698,0.9811365008354187,0.8396226167678833,0.9904280304908752,0.8744975924491882,0.9857603311538696,0.9766141684651796,0.1057742322433968,96.70568084716797,0.954692542552948,0.9679442644119263,0.6812933087348938,0.9966515302658081,0.7951481938362122,0.9820881485939026,0.9829162277607983,0.12040320768648265,95.96791076660156,0.9528023600578308,0.9602091908454895,0.6485943794250488,0.9962255358695984,0.7718040347099304,0.9778858423233032,0.9755421781487831
112,0.08870710938104562,97.40586853027344,0.916220486164093,0.9802242517471313,0.831618070602417,0.9909710884094238,0.8718717098236084,0.9855684041976929,0.9774500798984398,0.10510526711064182,96.7490234375,0.9549839496612549,0.9683941602706909,0.6859122514724731,0.9966515302658081,0.7983871102333069,0.982319712638855,0.9829388750274115,0.11940729072583574,96.09457397460938,0.9536231756210327,0.9615209698677063,0.6606425642967224,0.9962255358695984,0.7805456519126892,0.9785656929016113,0.9756449719614481
113,0.08904210835391162,97.45137786865234,0.9114550948143005,0.9813650250434875,0.8416237831115723,0.9902922511100769,0.875148594379425,0.9858084321022034,0.9762270532028184,0.10727433935377975,96.68400573730469,0.9545454382896423,0.9677194356918335,0.6789838075637817,0.9966515302658081,0.7935222387313843,0.9819723963737488,0.9828626476422262,0.12221063795138379,96.0101318359375,0.9557521939277649,0.9604365825653076,0.650602400302887,0.9964614510536194,0.774193525314331,0.9781174659729004,0.9755582840917811
114,0.08820286366556372,97.40283203125,0.911270260810852,0.9808048009872437,0.836763858795166,0.9903261661529541,0.8724292516708374,0.9855424761772156,0.9773396917893351,0.10771555409823753,96.70568084716797,0.954692542552948,0.9679442644119263,0.6812933087348938,0.9966515302658081,0.7951481938362122,0.9820881485939026,0.9828637523869389,0.12273402458855084,95.96791076660156,0.9528023600578308,0.9602091908454895,0.6485943794250488,0.9962255358695984,0.7718040347099304,0.9778858423233032,0.9754839125314658
