epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
90,0.3833498938047156,84.2342758178711,0.7844311594963074,0.8432472944259644,0.07249584794044495,0.9960229992866516,0.13272541761398315,0.9132900834083557,0.6397761910462113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.3856909536585516,84.22966766357422,0.7981072664260864,0.842951238155365,0.07000553607940674,0.9964648485183716,0.12872043251991272,0.9133021235466003,0.6256561196197534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.38182952163779005,84.20204162597656,0.8039867281913757,0.8425549864768982,0.06696181744337082,0.9967410564422607,0.12362708151340485,0.9131853580474854,0.6608446637774589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.3886298128232664,84.20204162597656,0.7980455756187439,0.8426509499549866,0.06779192388057709,0.9965753555297852,0.12496812641620636,0.9131722450256348,0.6222153374550436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.38870034534104014,84.1421890258789,0.7972028255462646,0.8420119285583496,0.06308799237012863,0.9967963099479675,0.11692307889461517,0.9128894805908203,0.6316168376356395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.3886460865638694,83.99024200439453,0.7420494556427002,0.8411943316459656,0.05810736119747162,0.9959677457809448,0.10777521133422852,0.9120615124702454,0.6382831725373975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.3878900320554266,84.10995483398438,0.8196078538894653,0.8413549065589905,0.05783065780997276,0.9974591135978699,0.10803826153278351,0.9127808809280396,0.6363997087112254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.38623946479388643,84.13298034667969,0.800000011920929,0.841869592666626,0.06198118254542351,0.9969067573547363,0.11504878848791122,0.9128521680831909,0.6493264428533314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.3849776108958283,83.97181701660156,0.7333333492279053,0.8411328196525574,0.05783065780997276,0.9958020448684692,0.10720698535442352,0.9119558930397034,0.6376901071005598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.38343540168538387,84.07772064208984,0.7653061151504517,0.8418129086494446,0.06225788593292236,0.9961887001991272,0.11514841020107269,0.9125177264213562,0.6512173805603533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.3844650550460329,84.1191635131836,0.8160919547080994,0.8414969444274902,0.05893746390938759,0.9973486661911011,0.10993547737598419,0.912818193435669,0.6510461385132351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.3861162230676534,84.10074615478516,0.7710437774658203,0.8419774770736694,0.06336469203233719,0.996243953704834,0.11710559576749802,0.9126375913619995,0.6425644453334983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.3851876213234298,84.0593032836914,0.7676056623458862,0.8415601253509521,0.06032097339630127,0.9963544011116028,0.11185222864151001,0.912438690662384,0.6344043124384208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.38272675050764665,84.21125030517578,0.8032786846160889,0.8426656723022461,0.06779192388057709,0.996685802936554,0.12503190338611603,0.9132272005081177,0.6551486036773083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.3891343524565502,84.13758087158203,0.77704918384552,0.842292070388794,0.06557830423116684,0.996243953704834,0.12094922363758087,0.9128223657608032,0.632032700261491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.3842868087243061,84.10074615478516,0.7844523191452026,0.841754138469696,0.061427779495716095,0.9966305494308472,0.11393379420042038,0.9126685261726379,0.6441294209610047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.3886689671448299,84.07772064208984,0.7805755138397217,0.8415578603744507,0.06004427373409271,0.9966305494308472,0.11151079088449478,0.9125531315803528,0.625694299076528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.38672299500630825,84.19283294677734,0.80887371301651,0.8423804044723511,0.06557830423116684,0.9969067573547363,0.1213207021355629,0.9131523966789246,0.6237444033012483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.39059109833775735,84.03628540039062,0.7409836053848267,0.8417783379554749,0.06253458559513092,0.9956363439559937,0.11533553898334503,0.9122655391693115,0.6299167590024652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.38820476951647775,84.1191635131836,0.7815699577331543,0.8420069813728333,0.06336469203233719,0.9964648485183716,0.11722549051046371,0.9127475619316101,0.6109906077313614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.38867899304141806,84.1053466796875,0.753125011920929,0.8423684239387512,0.06668511033058167,0.9956363439559937,0.12252160161733627,0.9126119613647461,0.622124061347815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.3846152385278624,84.27111053466797,0.8721804618835449,0.8423457145690918,0.06419479846954346,0.998121976852417,0.11958763003349304,0.9136413931846619,0.6500760165517269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.3838386912735141,84.15139770507812,0.7945205569267273,0.8421543836593628,0.06419479846954346,0.996685802936554,0.1187916025519371,0.9129268527030945,0.6480494638247049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.3866136148571968,84.08232879638672,0.7661017179489136,0.8418521881103516,0.06253458559513092,0.9961887001991272,0.11563058942556381,0.9125407934188843,0.6543082582440115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.3854227777646512,84.188232421875,0.7795031070709229,0.8428210616111755,0.06945212930440903,0.9960781931877136,0.12754064798355103,0.9130632877349854,0.6352729867841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.3837884600673403,84.24348449707031,0.8096774220466614,0.8429092168807983,0.06945212930440903,0.9967410564422607,0.1279306858778,0.9133934378623962,0.6385027502658807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.3835844607377539,84.16981506347656,0.7838709950447083,0.8425354957580566,0.06723851710557938,0.996299147605896,0.12385321408510208,0.9129884243011475,0.6541639236963535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.3860706598783026,84.220458984375,0.8025889992713928,0.8427764177322388,0.06862202286720276,0.9966305494308472,0.1264338493347168,0.91326904296875,0.6347479428334011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.3810036918338464,84.188232421875,0.7795031070709229,0.8428210616111755,0.06945212930440903,0.9960781931877136,0.12754064798355103,0.9130632877349854,0.6560472576084413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.3848833230381109,84.13758087158203,0.7717041969299316,0.8423879742622375,0.06640841066837311,0.9960781931877136,0.12229299545288086,0.9128090143203735,0.6473791835697628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.387471398224636,84.1744155883789,0.7959865927696228,0.8423829078674316,0.065855011343956,0.9966305494308472,0.12164580076932907,0.9130379557609558,0.635485893042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.3860609917616358,84.15139770507812,0.8071428537368774,0.8419628739356995,0.06253458559513092,0.9970172047615051,0.1160760149359703,0.9129533171653748,0.6382279590515698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.3807916242857369,84.22966766357422,0.7820895314216614,0.843239963054657,0.07249584794044495,0.9959677457809448,0.13269181549549103,0.913262665271759,0.656295141323292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.38274209763930767,84.10074615478516,0.7992565035820007,0.8415310978889465,0.0594908706843853,0.9970172047615051,0.11073912680149078,0.9126994013786316,0.6501447716703419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.388089227129002,84.20664978027344,0.798701286315918,0.8426903486251831,0.06806862354278564,0.9965753555297852,0.12544620037078857,0.9131953120231628,0.6295784856529609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.385842036531896,84.1053466796875,0.7773972749710083,0.8419210314750671,0.06281129270792007,0.9964096546173096,0.11623144149780273,0.9126738905906677,0.6444214983905326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.3836438601114312,84.26651000976562,0.8167202472686768,0.8430420160293579,0.0702822357416153,0.9968515038490295,0.1294267475605011,0.9135177135467529,0.6504351143647439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.38854624863181797,84.14678955078125,0.7785016298294067,0.8423707485198975,0.06613171100616455,0.996243953704834,0.12190768122673035,0.9128685593605042,0.6215790641221683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.38504753854809975,84.24348449707031,0.8333333134651184,0.8425571918487549,0.06640841066837311,0.9973486661911011,0.12301383912563324,0.9134415984153748,0.6323633392480414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.38235162304980413,84.13298034667969,0.760869562625885,0.8425406813621521,0.06779192388057709,0.9957467913627625,0.12449187785387039,0.91275954246521,0.6599737426823218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.3816236044679369,84.09153747558594,0.7641196250915527,0.8419947028160095,0.06364139169454575,0.9960781931877136,0.11749681085348129,0.9125781059265137,0.657504786646226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.3871592154004136,84.09613800048828,0.7580645084381104,0.8421618342399597,0.06502490490674973,0.995857298374176,0.11977573484182358,0.9125835299491882,0.6452260028205724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.3882995944242088,84.19283294677734,0.8109965920448303,0.8423484563827515,0.06530160456895828,0.9969620108604431,0.1208706796169281,0.9131568074226379,0.6308388051107772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.3854282061968531,84.188232421875,0.8020133972167969,0.8424369692802429,0.06613171100616455,0.9967410564422607,0.12218814343214035,0.9131160378456116,0.64221577885725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.38315263268898947,84.10074615478516,0.7710437774658203,0.8419774770736694,0.06336469203233719,0.996243953704834,0.11710559576749802,0.9126375913619995,0.6459563415924864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.3852301699166395,84.30794525146484,0.8198757767677307,0.8434286713600159,0.07304925471544266,0.9967963099479675,0.13414634764194489,0.9137215614318848,0.6207837759501091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.3814162978408288,84.20204162597656,0.7715133428573608,0.8431317806243896,0.07194244861602783,0.9957467913627625,0.13161225616931915,0.9131062626838684,0.6595205182942263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.3866386334506833,84.08232879638672,0.728863000869751,0.8426198959350586,0.06917542964220047,0.9948630332946777,0.12635836005210876,0.9124345183372498,0.6242466740771698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.38654251913635096,84.10995483398438,0.7781569957733154,0.8419603109359741,0.06308799237012863,0.9964096546173096,0.11671359091997147,0.9126970171928406,0.6413571766741066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.38285750485196407,84.1744155883789,0.7959865927696228,0.8423829078674316,0.065855011343956,0.9966305494308472,0.12164580076932907,0.9130379557609558,0.6435038693610867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.3857607160295759,84.11456298828125,0.7971014380455017,0.8417125344276428,0.06087437644600868,0.9969067573547363,0.11311053484678268,0.9127598404884338,0.65452500843066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.3794573291527982,84.33097076416016,0.822629988193512,0.8436258435249329,0.07443276047706604,0.9967963099479675,0.1365135759115219,0.913837194442749,0.6575035180734028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.387000566690552,84.188232421875,0.7848101258277893,0.8427249789237976,0.06862202286720276,0.996243953704834,0.12620864808559418,0.9130764603614807,0.6239487963658782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.3806545404451234,84.19283294677734,0.7891373634338379,0.8427003026008606,0.0683453232049942,0.9963544011116028,0.12579576671123505,0.9131084084510803,0.6614047768889141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.38136494995988146,84.220458984375,0.8235294222831726,0.8424564599990845,0.065855011343956,0.9971829652786255,0.12195747345685959,0.9133129119873047,0.661383799585302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.3846104219555855,84.39543151855469,0.8461538553237915,0.843920886516571,0.07609297335147858,0.9972381591796875,0.13962934911251068,0.9141959547996521,0.6260835751671276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.380611246337696,84.17902374267578,0.8027210831642151,0.8423263430595398,0.06530160456895828,0.9967963099479675,0.12077789008617401,0.9130743145942688,0.650023966855952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.3867508169947838,84.2895278930664,0.800595223903656,0.843559980392456,0.07443276047706604,0.996299147605896,0.13620252907276154,0.913589596748352,0.6299104008543395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.3831019520151372,84.24348449707031,0.813725471496582,0.8428451418876648,0.06889872997999191,0.9968515038490295,0.1270408183336258,0.9134021401405334,0.6586065727111706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.3826455007098159,84.05470275878906,0.7576791644096375,0.8416802883148193,0.061427779495716095,0.9960781931877136,0.11364217847585678,0.9123933911323547,0.6593954568830743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.3844120502471924,84.25269317626953,0.808917224407196,0.8430200219154358,0.0702822357416153,0.996685802936554,0.1293279081583023,0.9134352803230286,0.6371096204038843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.3850197746437423,84.16981506347656,0.7953020334243774,0.8423436284065247,0.06557830423116684,0.9966305494308472,0.12116564810276031,0.913014829158783,0.654046213893972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.3831065502397868,84.09153747558594,0.7933579087257385,0.8415163159370422,0.0594908706843853,0.9969067573547363,0.11068211495876312,0.9126445055007935,0.6557043761299468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.3824003268869556,84.14678955078125,0.7898305058479309,0.8421789407730103,0.06447149813175201,0.9965753555297852,0.1192120760679245,0.9128949642181396,0.6591393121608632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.37822429303612026,84.23888397216797,0.8110749125480652,0.8428378105163574,0.06889872997999191,0.9967963099479675,0.12700842320919037,0.913374662399292,0.6698381878813207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.38162739909425075,84.2342758178711,0.800632894039154,0.8429586291313171,0.07000553607940674,0.9965201020240784,0.1287531852722168,0.9133296608924866,0.6647939678781465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.38545386006637494,84.220458984375,0.8127090334892273,0.8426163792610168,0.06723851710557938,0.9969067573547363,0.12420138716697693,0.9132910370826721,0.6453382180213884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.38581298869483327,84.2342758178711,0.8345070481300354,0.8424465656280518,0.06557830423116684,0.9974038600921631,0.12160082161426544,0.9133996963500977,0.6393902545117784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.3840602715404666,84.13758087158203,0.7616099119186401,0.8425800204277039,0.06806862354278564,0.9957467913627625,0.12496825307607651,0.912782609462738,0.6499648100955654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.38623601441480676,84.08232879638672,0.7854545712471008,0.841533362865448,0.05976757034659386,0.9967410564422607,0.1110825464129448,0.9125849604606628,0.6418372474256225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.38407944690208046,84.1421890258789,0.7672955989837646,0.8425233364105225,0.06751521676778793,0.995912492275238,0.12410987168550491,0.9128189086914062,0.6553437269899229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.3860492575533536,84.17902374267578,0.7763975262641907,0.8427743315696716,0.06917542964220047,0.9960229992866516,0.12703251838684082,0.913012683391571,0.6310227634541471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.3835918410700195,84.20204162597656,0.7904762029647827,0.8427790403366089,0.06889872997999191,0.9963544011116028,0.12674981355667114,0.9131546020507812,0.6475519616598778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.3817487845615465,84.29413604736328,0.7925072312355042,0.8437602519989014,0.07609297335147858,0.9960229992866516,0.13885383307933807,0.9135909676551819,0.6382144632708124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.3816669224476328,84.25269317626953,0.8129032254219055,0.8429558873176575,0.06972882896661758,0.9967963099479675,0.12844036519527435,0.9134440422058105,0.6563925845285226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.386439463769903,84.16520690917969,0.8027681708335876,0.8421764969825745,0.06419479846954346,0.9968515038490295,0.118882916867733,0.9130094051361084,0.6310409972779789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.38576944658950885,84.19744110107422,0.7993420958518982,0.8425796031951904,0.06723851710557938,0.9966305494308472,0.12404288351535797,0.9131534695625305,0.6327196018772188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.3826109412677434,84.26651000976562,0.8087774515151978,0.8431702256202698,0.07138904184103012,0.9966305494308472,0.13119755685329437,0.913500189781189,0.6465056565509344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.3769826089241067,84.28492736816406,0.8073394298553467,0.8433920741081238,0.07304925471544266,0.9965201020240784,0.13397614657878876,0.9135839939117432,0.6751376202821012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.3800938547569878,84.26651000976562,0.8030769228935242,0.843266487121582,0.07221914827823639,0.9964648485183716,0.13252094388008118,0.9134870767593384,0.6602497948274509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.3831144851081225,84.16060638427734,0.795918345451355,0.8422330021858215,0.06474819779396057,0.996685802936554,0.1197543516755104,0.9129730463027954,0.6543898824989772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.37985566897051676,84.39543151855469,0.837837815284729,0.8440495729446411,0.0771997794508934,0.9970172047615051,0.14137320220470428,0.9141785502433777,0.6532824107823433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.3826158867806804,84.20664978027344,0.7804877758026123,0.8430107235908508,0.070835642516613,0.9960229992866516,0.1298833042383194,0.9131513833999634,0.6486861880358725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.38385312076734035,84.22966766357422,0.7962382435798645,0.8429833054542542,0.0702822357416153,0.9964096546173096,0.1291634887456894,0.9132977724075317,0.6510276066512098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.3811188692949256,84.27111053466797,0.8113207817077637,0.8431775569915771,0.07138904184103012,0.996685802936554,0.1312309205532074,0.91352778673172,0.6523977493622899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.3824718412087888,84.2573013305664,0.7981651425361633,0.8432518243789673,0.07221914827823639,0.9963544011116028,0.13245369493961334,0.9134320616722107,0.6513855352374682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.38190204148389856,84.28031921386719,0.7958579659461975,0.8435453772544861,0.07443276047706604,0.9961887001991272,0.1361335963010788,0.9135345816612244,0.6430009566567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.3805114006509586,84.31715393066406,0.8040935397148132,0.8437967896461487,0.07609297335147858,0.996299147605896,0.13902932405471802,0.9137284755706787,0.6608259332233047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.3816698576722826,84.12377166748047,0.7712418437004089,0.8422380089759827,0.06530160456895828,0.9961334466934204,0.12040816247463226,0.9127441644668579,0.6515480730409383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.3829830323859137,84.25269317626953,0.7993826866149902,0.8431803584098816,0.07166574150323868,0.9964096546173096,0.13153883814811707,0.9134133458137512,0.6533789751570034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
