epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
174,0.11918889898426678,95.56128692626953,0.893876314163208,0.9669281840324402,0.8320420384407043,0.9802805781364441,0.8618515133857727,0.9735586047172546,0.9759399345135198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.11489746711996136,95.6441650390625,0.8925838470458984,0.9682860374450684,0.839236319065094,0.9798387289047241,0.8650884032249451,0.9740281105041504,0.9775177028573273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.11960501246610467,95.67179107666016,0.8932352662086487,0.9685009121894836,0.8403431177139282,0.9799491763114929,0.8659822940826416,0.974191427230835,0.9757944995171476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.12255624696916463,95.31724548339844,0.8849688768386841,0.9657127261161804,0.8259546160697937,0.9785682559013367,0.8544440269470215,0.9720979928970337,0.9759708005715487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.11862295356636145,95.55667877197266,0.8838018178939819,0.9691246747970581,0.843940258026123,0.9778501987457275,0.8634112477302551,0.9734678864479065,0.9770814284362306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.1175417207485559,95.63035583496094,0.8927202820777893,0.9680764079093933,0.8381295204162598,0.9798939228057861,0.8645640015602112,0.9739493131637573,0.9772201002582139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.12104371326918505,95.63956451416016,0.8941767811775208,0.9678756594657898,0.8370226621627808,0.9802253842353821,0.8646562099456787,0.9740114212036133,0.9759219987278814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.11866547532227574,95.75927734375,0.8926801085472107,0.9697632193565369,0.8469839692115784,0.9796730279922485,0.8692318797111511,0.9746930003166199,0.9759124003696529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.12352593022645736,95.51524353027344,0.8870967626571655,0.9678282737731934,0.8370226621627808,0.9787339568138123,0.8613325357437134,0.9732505083084106,0.973954396427112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.11735036786721677,95.75467681884766,0.8915066719055176,0.9699671864509583,0.8480907678604126,0.9793968200683594,0.8692569732666016,0.9746592044830322,0.9774894656490044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.1201911703588403,95.46459197998047,0.8862768411636353,0.9673491716384888,0.8345323801040649,0.9786235094070435,0.8596265912055969,0.9729536771774292,0.9758366298904859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.11996854453974841,95.51524353027344,0.8903015851974487,0.9671138525009155,0.8331488370895386,0.9795072674751282,0.8607776165008545,0.9732710719108582,0.9764475394089025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.11964030354758914,95.5981216430664,0.8892794251441956,0.9684221744537354,0.8400664329528809,0.9791206121444702,0.8639727234840393,0.9737420082092285,0.9760570788075342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.11752394396735698,95.81452941894531,0.8919153809547424,0.970657467842102,0.8516879081726074,0.9793968200683594,0.8713375926017761,0.9750075936317444,0.9766999548326938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.11535949244791148,95.63495635986328,0.8976730108261108,0.9670587182044983,0.8325954675674438,0.98105388879776,0.863910436630249,0.9740060567855835,0.9766210816995137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.12156365880248499,95.54747009277344,0.8935474157333374,0.966821014881134,0.8314886689186096,0.9802253842353821,0.8614017367362976,0.9734770655632019,0.9749052911041438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.12038826980457014,95.6902084350586,0.8917495608329773,0.9690710306167603,0.8433868288993835,0.979562520980835,0.8668942451477051,0.9742885231971741,0.9756043282237463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.11550151944464566,95.7132339477539,0.8965415358543396,0.9683119654655457,0.839236319065094,0.980667233467102,0.8669430017471313,0.9744504690170288,0.9784710353339409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.11829935812524386,95.50142669677734,0.8787704706192017,0.9695673584938049,0.8464305400848389,0.9766902327537537,0.8622974157333374,0.9731157422065735,0.9766648933139428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.11744937509754483,95.72244262695312,0.8991971611976624,0.9678561687469482,0.8367459774017334,0.9812748432159424,0.8668482899665833,0.9745193123817444,0.9772669304646021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.1161747336083529,95.72704315185547,0.8879260420799255,0.9704206585884094,0.8505810499191284,0.9785682559013367,0.8688524961471558,0.9744774699211121,0.9762912756915036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.11516594240555958,95.70402526855469,0.8929932713508606,0.9689736366271973,0.842833399772644,0.9798387289047241,0.867188572883606,0.9743759036064148,0.9775935039045144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.11844078143488387,95.63495635986328,0.8929834961891174,0.9680781364440918,0.8381295204162598,0.9799491763114929,0.8646875023841858,0.9739774465560913,0.976182698085048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.11807629754956887,95.76388549804688,0.892711341381073,0.969816267490387,0.8472606539726257,0.9796730279922485,0.8693923950195312,0.9747197031974792,0.9762912680494986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.11450818587778783,95.72244262695312,0.8945048451423645,0.9688779711723328,0.8422800302505493,0.9801701307296753,0.8676072359085083,0.9744913578033447,0.9773666204192906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.11757193859286454,95.76848602294922,0.8922852873802185,0.9699721336364746,0.8480907678604126,0.979562520980835,0.8696269392967224,0.9747437238693237,0.9759195074342647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.11801252955076647,95.56588745117188,0.8899676203727722,0.9678475856781006,0.8370226621627808,0.9793415665626526,0.8626835942268372,0.9735606908798218,0.9769018031096725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.11883139891587959,95.57970428466797,0.88914954662323,0.9682106375694275,0.8389595746994019,0.9791206121444702,0.8633257150650024,0.9736351370811462,0.9757664533589485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.11554744269470779,95.69481658935547,0.8915521502494812,0.9691752791404724,0.843940258026123,0.9795072674751282,0.867093026638031,0.9743139147758484,0.977100884980856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.1185509277773755,95.51524353027344,0.8875513672828674,0.9677260518074036,0.836469292640686,0.9788444638252258,0.861253559589386,0.9732534885406494,0.9764407685925091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.11631689650215665,95.5981216430664,0.8897360563278198,0.968319833278656,0.8395130038261414,0.9792311191558838,0.8638952374458313,0.9737448692321777,0.9783824797804777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.11654973759943126,95.7132339477539,0.8867108821868896,0.970518946647644,0.8511344790458679,0.9782921075820923,0.8685584664344788,0.9743900299072266,0.9774017736421012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.11464457966539325,95.65337371826172,0.8905792832374573,0.9688524603843689,0.8422800302505493,0.9793415665626526,0.8657565116882324,0.9740687608718872,0.9770342466976146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.11625041174037117,95.68560791015625,0.8874095678329468,0.9699939489364624,0.84836745262146,0.9785130620002747,0.8674494624137878,0.9742348790168762,0.9766327204730657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.11747189846878149,95.66719055175781,0.8918206095695496,0.9687551259994507,0.8417266011238098,0.9796177744865417,0.8660498261451721,0.9741562008857727,0.9777880922767819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.11677399391726571,95.62574768066406,0.8915343880653381,0.9682791233062744,0.839236319065094,0.9796177744865417,0.8645952343940735,0.9739153981208801,0.9780388188174775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.11662454659841498,95.76388549804688,0.8940901160240173,0.969508171081543,0.845600426197052,0.9800044298171997,0.8691694736480713,0.9747280478477478,0.9770532600059522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.11426020307200295,95.89280700683594,0.8956395387649536,0.970839262008667,0.8525179624557495,0.9801701307296753,0.8735468983650208,0.9754823446273804,0.9785997266974482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.11444680666436954,95.75927734375,0.8973148465156555,0.9687380790710449,0.8414499163627625,0.9807777404785156,0.8684849143028259,0.9747207164764404,0.9780272793899896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.11351937717016862,95.73625183105469,0.8893395066261292,0.9702178835868835,0.8494742512702942,0.9788997173309326,0.8689498901367188,0.9745394587516785,0.9779472446720553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.115420204074103,95.78690338134766,0.8958638906478882,0.9694139361381531,0.8450470566749573,0.9803910851478577,0.8697137236595154,0.9748715758323669,0.9781955792651987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.11538130713968861,95.86518096923828,0.887336015701294,0.9723808765411377,0.8608190417289734,0.9781816005706787,0.8738763928413391,0.9752725958824158,0.9778129822869329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.1146555778627493,95.67179107666016,0.8943952918052673,0.9682453274726868,0.8389595746994019,0.9802253842353821,0.8657910227775574,0.9741985201835632,0.9778701444840252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.11502610975686385,95.529052734375,0.8853893280029297,0.9683963060379028,0.8400664329528809,0.9782921075820923,0.8621326088905334,0.9733190536499023,0.9778607295339158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.11075054002659661,96.02173614501953,0.9056047201156616,0.970318615436554,0.8494742512702942,0.9823243618011475,0.8766418695449829,0.9762846231460571,0.9785199594496876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.11418642438187891,95.75927734375,0.8917660713195801,0.9699687957763672,0.8480907678604126,0.9794520735740662,0.8693802952766418,0.9746873378753662,0.9780193928408719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.11353237592444128,95.76848602294922,0.8891134858131409,0.9706929326057434,0.8519645929336548,0.978789210319519,0.8701426982879639,0.9747242331504822,0.9783025291245979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.11561987013080899,95.7132339477539,0.889178991317749,0.969952404499054,0.8480907678604126,0.9788997173309326,0.8681489825248718,0.9744055271148682,0.9779928139476248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.11815015059344623,95.58430480957031,0.8900969624519348,0.9680589437484741,0.8381295204162598,0.9793415665626526,0.8633319735527039,0.9736675024032593,0.9761112911907123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.11610775182441789,95.51524353027344,0.8817235231399536,0.9690580368041992,0.8436635136604309,0.9774082899093628,0.8622736930847168,0.9732152819633484,0.9778195849792174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.11612033300405862,95.83294677734375,0.891360878944397,0.9710248112678528,0.8536248207092285,0.9792311191558838,0.8720847964286804,0.9751107096672058,0.9788528910377255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.11861938367388686,95.529052734375,0.8897080421447754,0.9674251079559326,0.8348090648651123,0.9793415665626526,0.8613846898078918,0.9733468890190125,0.9765168676778893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.11268403730830368,95.82373809814453,0.8979712128639221,0.9694272875785828,0.8450470566749573,0.9808329939842224,0.8707056641578674,0.9750967621803284,0.977829129843411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.1145954904127486,95.72244262695312,0.8887923359870911,0.970161497592926,0.8491975665092468,0.978789210319519,0.8685439229011536,0.9744561910629272,0.9770699501447824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.11516319511800396,95.83755493164062,0.8955049514770508,0.970150887966156,0.8489208817481995,0.9802253842353821,0.8715909123420715,0.975162148475647,0.9782318252947186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.11580441797114148,95.70402526855469,0.8929932713508606,0.9689736366271973,0.842833399772644,0.9798387289047241,0.867188572883606,0.9743759036064148,0.9773930693984532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.1157726818809704,95.56128692626953,0.8860722780227661,0.9686645269393921,0.8414499163627625,0.9784025549888611,0.8631848096847534,0.9735091924667358,0.9777314420940217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.11397139990360153,95.75467681884766,0.8956496119499207,0.9690434336662292,0.8431101441383362,0.9803910851478577,0.8685860633850098,0.9746842384338379,0.9772420328124461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.11444461893062202,95.6441650390625,0.8898305296897888,0.9689003229141235,0.8425567150115967,0.979175865650177,0.8655485510826111,0.9740109443664551,0.9778222214709282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.11496254220148738,95.69481658935547,0.8922401070594788,0.9690214991569519,0.8431101441383362,0.9796730279922485,0.8669796586036682,0.9743182063102722,0.9770307543013484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.11824498485241618,95.76388549804688,0.8897569179534912,0.9704851508140564,0.8508577942848206,0.9789549112319946,0.8698726892471313,0.9747016429901123,0.9759612327813402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.10962297607745443,95.99871063232422,0.8970205187797546,0.9719073176383972,0.8580520153045654,0.9803358316421509,0.8771036267280579,0.9761034250259399,0.9803906152755486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.11400035715528897,95.84676361083984,0.8964912295341492,0.9700513482093811,0.84836745262146,0.9804463386535645,0.871765673160553,0.9752211570739746,0.9777714097799566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.11074755371225123,95.8743896484375,0.8959790468215942,0.9705238938331604,0.8508577942848206,0.9802805781364441,0.872835636138916,0.9753778576850891,0.9794037726071906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.11646072695754012,95.66719055175781,0.8872790336608887,0.9697815775871277,0.8472606539726257,0.9785130620002747,0.8668081760406494,0.9741277098655701,0.977590042076268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.11502378274287496,95.63495635986328,0.8897660970687866,0.9687944054603577,0.842003345489502,0.979175865650177,0.8652260899543762,0.9739574790000916,0.9763348809717989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.11469433525083017,95.87899780273438,0.8934876918792725,0.9711438417434692,0.8541781902313232,0.9796730279922485,0.8733908534049988,0.9753897786140442,0.9776646815387012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.11509981063403646,95.7132339477539,0.8896311521530151,0.9698495268821716,0.8475373387336731,0.9790101647377014,0.8680741786956787,0.9744083285331726,0.9771164211769374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.11251251346298627,95.89741516113281,0.8970545530319214,0.970583438873291,0.8511344790458679,0.9805015325546265,0.8734914064407349,0.9755172729492188,0.9797322718323525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.11320321691431562,95.7730941772461,0.8918604850769043,0.9701279997825623,0.8489208817481995,0.9794520735740662,0.8698611259460449,0.9747677445411682,0.9786702700452234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.11672070782099452,95.60272216796875,0.8893118500709534,0.9684751033782959,0.8403431177139282,0.9791206121444702,0.8641342520713806,0.9737687706947327,0.9769273350482399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.10973451442408319,95.83755493164062,0.8927536010742188,0.9707685708999634,0.8522412776947021,0.979562520980835,0.8720271587371826,0.975145697593689,0.9788029581773242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.11645902252318907,95.7730941772461,0.8932322263717651,0.9698195457458496,0.8472606539726257,0.9797834753990173,0.8696393370628357,0.974776029586792,0.9777561563380588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.11184439956381613,95.86978912353516,0.8950276374816895,0.9706767201423645,0.8516879081726074,0.9800596833229065,0.8728200793266296,0.9753456711769104,0.9784971251388704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.11005288757839982,95.95726776123047,0.8940092325210571,0.9720486402511597,0.8588821291923523,0.9796730279922485,0.8760937452316284,0.9758459329605103,0.9787502894791479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.11339915893515762,95.82373809814453,0.8944913744926453,0.9701973795890808,0.8491975665092468,0.9800044298171997,0.8712562322616577,0.9750762581825256,0.9781692831261353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.11326478931064508,95.84676361083984,0.8934997320175171,0.9707202315330505,0.8519645929336548,0.9797282218933105,0.8722379207611084,0.9752033948898315,0.9790527294674001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
