epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
89,0.0603869710003539,97.72078704833984,0.9553284645080566,0.9813043475151062,0.9053680300712585,0.9915488362312317,0.9296774864196777,0.9864000082015991,0.9922988612067619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.06158248694347484,97.75762176513672,0.9551674127578735,0.9817863702774048,0.9078583121299744,0.9914935827255249,0.9309121966362,0.9866160750389099,0.9918789941703119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.059915076399564136,97.75301361083984,0.9535693526268005,0.9820490479469299,0.9092418551445007,0.9911621809005737,0.930878221988678,0.9865845441818237,0.992914898510506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.06006745555989292,97.64710998535156,0.9464747905731201,0.9821849465370178,0.9100719690322876,0.9897260069847107,0.9279165267944336,0.9859410524368286,0.992518049192992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.05990636460863206,97.74380493164062,0.9548631310462952,0.9816779494285583,0.9073049426078796,0.9914383292198181,0.930476725101471,0.9865339994430542,0.9920853283042012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.06079395706480255,97.7484130859375,0.9522431492805481,0.982259213924408,0.910348653793335,0.9908859729766846,0.9308247566223145,0.9865537285804749,0.9923679754996098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.05803042577997762,97.69776153564453,0.9534071087837219,0.9814044833183289,0.9059213995933533,0.9911621809005737,0.9290578961372375,0.9862592220306396,0.9927257436037641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.06165594211779535,97.54581451416016,0.9495185017585754,0.9803181886672974,0.9003874063491821,0.9904441237449646,0.924300491809845,0.9853551387786865,0.9921748314662795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.06075737609204893,97.72078704833984,0.9524223804473877,0.9818838834762573,0.9084117412567139,0.9909412264823914,0.9298966526985168,0.9863917827606201,0.9922602996497395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.059000957063494286,97.73920440673828,0.952739953994751,0.9820460677146912,0.9092418551445007,0.9909964799880981,0.9304827451705933,0.9865009784698486,0.9924737484902455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.05985607079477334,97.66092681884766,0.9540935754776001,0.9808175563812256,0.902877688407898,0.9913278818130493,0.9277793765068054,0.986044704914093,0.9926030970661792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.05786377028086964,97.78524780273438,0.95737224817276,0.9816870093345642,0.9073049426078796,0.9919354915618896,0.9316664338111877,0.9867846369743347,0.9928896722521369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.05955441865347782,97.67474365234375,0.9499276280403137,0.9818211793899536,0.9081350564956665,0.9904441237449646,0.928561270236969,0.9861137866973877,0.9924414839453092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.05958906020398955,97.78984832763672,0.9568513035774231,0.981846034526825,0.9081350564956665,0.9918249845504761,0.9318568706512451,0.9868103265762329,0.9923075501664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.06012890361515539,97.6194839477539,0.9500145316123962,0.9811238050460815,0.9045379161834717,0.9904993176460266,0.9267185926437378,0.9857892394065857,0.9922931067770279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.05898783363553942,97.7806396484375,0.9544399380683899,0.9822131991386414,0.9100719690322876,0.9913278818130493,0.9317280054092407,0.986749529838562,0.9922048034097282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.057692213231051455,97.80366516113281,0.9516268372535706,0.9830638766288757,0.9144991636276245,0.990720272064209,0.9326936602592468,0.9868772029876709,0.992542366052771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.056246965600899895,97.90036010742188,0.9568865895271301,0.9831891655921936,0.915052592754364,0.9917697906494141,0.9355021119117737,0.9874608516693115,0.9930488552154298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.05756559363110181,97.69316101074219,0.950767457485199,0.9818779230117798,0.9084117412567139,0.9906098246574402,0.929107129573822,0.9862245917320251,0.992826663921251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.05693396192272099,97.86812591552734,0.9554784893989563,0.983076810836792,0.9144991636276245,0.9914935827255249,0.934539794921875,0.987267255783081,0.9933468857668208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.057011962165029684,97.863525390625,0.9536290168762207,0.9833936095237732,0.9161593914031982,0.9911069273948669,0.9345187544822693,0.9872352480888367,0.9930749220943447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.05798827168740788,97.7484130859375,0.9535558819770813,0.9819952845573425,0.9089651107788086,0.9911621809005737,0.9307267665863037,0.9865574836730957,0.9925983666651097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0544016634551238,97.91416931152344,0.9595812559127808,0.9828218221664429,0.9131156802177429,0.9923221468925476,0.9357720017433167,0.9875491857528687,0.9932010763122054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.05865395851243211,97.71157836914062,0.9521322846412659,0.9818291068077087,0.9081350564956665,0.9908859729766846,0.9296133518218994,0.9863367080688477,0.9926090043360123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.05824989696717536,97.79905700683594,0.956610381603241,0.9820061326026917,0.9089651107788086,0.9917697906494141,0.9321792721748352,0.9868638515472412,0.9931656479772163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.056751633338554174,97.79905700683594,0.9563446044921875,0.9820588827133179,0.9092418551445007,0.9917145371437073,0.9321985840797424,0.9868630766868591,0.993631458747479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.055734955030968605,97.8497085571289,0.9588801264762878,0.9821750521659851,0.9097952246665955,0.992211639881134,0.933692991733551,0.9871678352355957,0.9927791612184265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.05605476839011725,97.82669067382812,0.9543088674545288,0.9828039407730103,0.9131156802177429,0.9912726283073425,0.9332579970359802,0.9870201349258423,0.9932816688965017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.05535357002625052,97.80827331542969,0.9529445767402649,0.9828530550003052,0.9133923649787903,0.9909964799880981,0.932749330997467,0.986907958984375,0.9933714930227884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.05769986355183076,97.7806396484375,0.9568261504173279,0.9817386269569397,0.907581627368927,0.9918249845504761,0.9315535426139832,0.9867560267448425,0.992679715807897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.05510374700308454,97.863525390625,0.9546766877174377,0.9831817746162415,0.915052592754364,0.9913278818130493,0.934444785118103,0.9872379899024963,0.9932260198163914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0560375481406797,97.85431671142578,0.9559675455093384,0.9828096032142639,0.9131156802177429,0.9916040897369385,0.934050440788269,0.9871872663497925,0.9929121779567407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.05465298682470255,97.91416931152344,0.9577179551124573,0.9831919074058533,0.915052592754364,0.9919354915618896,0.9358993172645569,0.9875442981719971,0.9934095884175081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.05820308869932683,97.77143096923828,0.9502301216125488,0.9829514026641846,0.9139457941055298,0.9904441237449646,0.9317348003387451,0.9866834878921509,0.9935334500338817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.05350717484989032,97.91877746582031,0.9540494084358215,0.9839876890182495,0.9192031025886536,0.9911621809005737,0.936302125453949,0.9875618815422058,0.9934888895029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.05558389485148447,97.85891723632812,0.957570493221283,0.9825463891029358,0.9117321372032166,0.9919354915618896,0.9340893030166626,0.9872186183929443,0.9933429807022869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.05368117489186781,97.93258666992188,0.9569737315177917,0.983566164970398,0.9169895052909851,0.9917697906494141,0.936555027961731,0.9876509308815002,0.9933572636095548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.05488073841041448,97.8497085571289,0.9525452852249146,0.9834439158439636,0.9164360761642456,0.9908859729766846,0.9341418743133545,0.9871509075164795,0.9933217512125112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.054528224956700386,97.9095687866211,0.9606413841247559,0.9825568795204163,0.9117321372032166,0.99254310131073,0.935547947883606,0.987524688243866,0.9930451259170101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0548352178243198,97.82669067382812,0.9558908939361572,0.9824868440628052,0.9114554524421692,0.9916040897369385,0.9331445097923279,0.9870244264602661,0.9934376880697421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.054000891459991734,97.87273406982422,0.9570765495300293,0.9828133583068848,0.9131156802177429,0.9918249845504761,0.9345794320106506,0.9872986078262329,0.9936819876842672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.053085664824145486,97.93258666992188,0.9543496966362,0.9840965270996094,0.9197565317153931,0.9912174344062805,0.9367338418960571,0.9876441359519958,0.9937540517910293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.05631786680837371,97.86812591552734,0.9570640921592712,0.9827595353126526,0.9128389358520508,0.9918249845504761,0.9344285130500793,0.9872714281082153,0.9931669471180594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.053201106044330766,98.04769897460938,0.9572821259498596,0.9849149584770203,0.9239070415496826,0.9917697906494141,0.9402985572814941,0.9883304834365845,0.9932481510627522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.05580815342159904,97.8497085571289,0.9533275961875916,0.9832849502563477,0.9156059622764587,0.9910516738891602,0.9340860843658447,0.9871529936790466,0.9929688892755405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.05314511617132443,97.94640350341797,0.9620770215988159,0.982722818851471,0.9125622510910034,0.9928192496299744,0.9366657733917236,0.9877452254295349,0.9933200164773853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.05375242980235085,97.96942901611328,0.9565467834472656,0.9841035008430481,0.9197565317153931,0.9916592836380005,0.9377909302711487,0.9878668785095215,0.9936972564101749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.05266143240946896,97.93719482421875,0.956986129283905,0.9836200475692749,0.9172661900520325,0.9917697906494141,0.9367052912712097,0.9876781105995178,0.9939122260096678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0540624013531725,97.90496063232422,0.9550561904907227,0.9836137294769287,0.9172661900520325,0.9913831353187561,0.935779869556427,0.9874832034111023,0.9932698925668602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.05336134680261721,97.84510803222656,0.954361617565155,0.9830192923545837,0.9142224788665771,0.9912726283073425,0.9338609576225281,0.9871286749839783,0.9936488978027951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.05585089584869542,97.90496063232422,0.9576933979988098,0.9830842614173889,0.9144991636276245,0.9919354915618896,0.9355979561805725,0.9874901175498962,0.993661216714789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.05309778297015903,98.06151580810547,0.9588962197303772,0.9847579598426819,0.9230769276618958,0.9921011924743652,0.940645694732666,0.9884159564971924,0.9933535190271252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.053290179702548346,97.92337799072266,0.9561580419540405,0.98361736536026,0.9172661900520325,0.9916040897369385,0.9363084435462952,0.9875946044921875,0.9938229444657334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.05374307021004509,97.90496063232422,0.9540097713470459,0.9838258624076843,0.9183729887008667,0.9911621809005737,0.9358522295951843,0.9874804019927979,0.993661575889022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.05599877116631488,97.85891723632812,0.9570391774177551,0.9826520085334778,0.912285566329956,0.9918249845504761,0.9341266751289368,0.987217128276825,0.9933797005361142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.051778466416979016,97.98323822021484,0.9576368927955627,0.9840530753135681,0.9194797873497009,0.9918802380561829,0.9381705522537231,0.9879511594772339,0.9938017531859824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.050855738966136564,98.08454132080078,0.959482729434967,0.9849215745925903,0.9239070415496826,0.992211639881134,0.9413588643074036,0.9885531067848206,0.9942306530722939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.05155531558379227,97.97402954101562,0.9581408500671387,0.9838391542434692,0.9183729887008667,0.9919907450675964,0.9378355145454407,0.9878981709480286,0.9940726164097445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.05219043648744724,98.01547241210938,0.9603702425956726,0.9839001297950745,0.9186496734619141,0.9924325942993164,0.9390467405319214,0.9881479740142822,0.9936234499262823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.05259394384350399,97.95561218261719,0.9567723274230957,0.9838886260986328,0.9186496734619141,0.9917145371437073,0.9373235702514648,0.9877861142158508,0.9937568181968243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.049771868281674625,98.06612396240234,0.9615606665611267,0.9842808842658997,0.9205865859985352,0.9926535487174988,0.9406275749206543,0.9884494543075562,0.9942075589333081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.05346717153276716,97.90496063232422,0.9553185105323792,0.9835607409477234,0.9169895052909851,0.9914383292198181,0.9357616901397705,0.98748379945755,0.9937930107323094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.05264386689119345,97.9095687866211,0.9574406743049622,0.9831909537315369,0.915052592754364,0.9918802380561829,0.935766875743866,0.987516462802887,0.9941138373844925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.049669007937024744,97.98784637451172,0.9579129219055176,0.984053909778595,0.9194797873497009,0.9919354915618896,0.9383029341697693,0.9879790544509888,0.9945277130890547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.05223823305960668,97.93719482421875,0.9556707143783569,0.9838851094245911,0.9186496734619141,0.9914935827255249,0.9367945790290833,0.9876746535301208,0.9939656130563104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.05209498299399809,97.96942901611328,0.9568096995353699,0.984050452709198,0.9194797873497009,0.9917145371437073,0.9377734065055847,0.9878676533699036,0.9942599983713359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.05248859351766961,97.99244689941406,0.9584535360336304,0.9840017557144165,0.9192031025886536,0.9920459389686584,0.9384180307388306,0.9880074262619019,0.9938039082313809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0497494949389021,98.14439392089844,0.9609531760215759,0.9853578209877014,0.9261206388473511,0.9924878478050232,0.9432154297828674,0.9889099597930908,0.9945058111028429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.05378940179753972,97.99705505371094,0.9582012295722961,0.9841087460517883,0.9197565317153931,0.9919907450675964,0.9385853409767151,0.9880340099334717,0.9934420898645985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.05104782667999365,98.00626373291016,0.957171618938446,0.9844289422035217,0.921416699886322,0.9917697906494141,0.9389538764953613,0.9880857467651367,0.9937795913716018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.04942740976088205,98.10295867919922,0.9608520269393921,0.9848717451095581,0.9236302971839905,0.9924878478050232,0.9418735504150391,0.9886651635169983,0.9942853545437893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.05350978626413461,97.89115142822266,0.9565972089767456,0.983134388923645,0.9147758483886719,0.9917145371437073,0.9352191686630249,0.9874057769775391,0.993869644758037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.04980131098050244,98.04769897460938,0.9591249227523804,0.9845428466796875,0.9219701290130615,0.992156445980072,0.9401805996894836,0.9883349537849426,0.9941426935952175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.04746071856506929,98.18583679199219,0.9607899188995361,0.9858977198600769,0.928887665271759,0.9924325942993164,0.9445695281028748,0.9891542792320251,0.9948321552826063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0508222075236239,98.0246810913086,0.9585372805595398,0.9843792915344238,0.9211400151252747,0.9920459389686584,0.9394665956497192,0.9881978034973145,0.9943695388704163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.04951813773784254,98.05230712890625,0.9591366648674011,0.984596848487854,0.9222468137741089,0.992156445980072,0.9403300881385803,0.9883622527122498,0.9947235471081308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.05033814121151761,98.00165557861328,0.9532496929168701,0.9851729869842529,0.9252905249595642,0.9909412264823914,0.9390620589256287,0.9880486130714417,0.9943639143547666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.04944326581281363,98.14439392089844,0.962014377117157,0.9851449728012085,0.9250138401985168,0.9927088022232056,0.9431513547897339,0.9889124035835266,0.9941366869793197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.051019518759709837,97.99244689941406,0.9571346640586853,0.9842670559883118,0.9205865859985352,0.9917697906494141,0.9385049343109131,0.988004207611084,0.993979643777415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.05136192582395612,98.01547241210938,0.9582493305206299,0.9843244552612305,0.9208633303642273,0.9919907450675964,0.9391843676567078,0.9881426692008972,0.9936429370389274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.052110912183261644,97.9786376953125,0.9560471177101135,0.9843176007270813,0.9208633303642273,0.9915488362312317,0.9381254315376282,0.9879199862480164,0.993996716016493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.04891053091126437,98.09375,0.9613609910011292,0.9846575260162354,0.9225234985351562,0.992598295211792,0.9415419697761536,0.9886119365692139,0.9945501958676439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.05218550454521058,97.92337799072266,0.9598720669746399,0.9828765392303467,0.9133923649787903,0.9923774003982544,0.9360555410385132,0.9876041412353516,0.9941487919151745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.049464754978841056,98.0799331665039,0.9552834033966064,0.9857197999954224,0.9280575513839722,0.9913278818130493,0.9414737224578857,0.9885159134864807,0.9945067892794776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.051604321359523704,98.04769897460938,0.9591249227523804,0.9845428466796875,0.9219701290130615,0.992156445980072,0.9401805996894836,0.9883349537849426,0.9941855499590265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.047819301514525195,98.11216735839844,0.9624711275100708,0.9846609234809875,0.9225234985351562,0.9928192496299744,0.9420740604400635,0.9887232780456543,0.9942805859326951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.05060502239597999,98.04309844970703,0.9580579996109009,0.9847014546394348,0.9228002429008484,0.9919354915618896,0.9400987029075623,0.9883052706718445,0.9938802212929001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.051927558626333366,98.01547241210938,0.9601040482521057,0.9839531183242798,0.9189264178276062,0.9923774003982544,0.9390640258789062,0.9881473183631897,0.9939746764741917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.05140053009500309,98.0108642578125,0.9606253504753113,0.9837932586669922,0.9180963039398193,0.9924878478050232,0.9388794302940369,0.9881214499473572,0.9940016068996669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.050905688418721666,98.0108642578125,0.9530182480812073,0.9853345155715942,0.9261206388473511,0.9908859729766846,0.9393768906593323,0.9881024360656738,0.994371265963537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
